"[  7.58790150e-01  -7.58790150e-01   1.23039569e-16]" "[  2.12216613e-01  -2.12216613e-01  -5.52971347e-16]" "[  5.05335578e-01  -5.05335578e-01  -1.04330265e-17]" "[  1.10187914e+00   1.10187914e+00   8.31032303e-16]" "[  1.73773549e+00   1.73773549e+00  -1.29062489e-17]" "[  2.35248425e+00  -2.35248425e+00   7.62753626e-16]" "[  2.91989472e+00  -2.91989472e+00   7.74626829e-16]" "[  3.41905625e+00  -3.41905625e+00   1.27539197e-16]" "[  3.82392621e+00  -3.82392621e+00  -1.12889911e-15]" "[  4.11720392e+00  -4.11720392e+00  -1.10227545e-15]" "[  4.28403622e+00  -4.28403622e+00  -3.48938195e-16]" "[  4.31242467e+00  -4.31242467e+00  -4.88303006e-16]" "[  4.19468993e+00   4.19468993e+00   1.50232919e-16]" "[  3.92884845e+00   3.92884845e+00  -3.34007330e-16]" "[  3.51416064e+00  -3.51416064e+00  -2.94362791e-16]" "[  2.95880365e+00  -2.95880365e+00  -2.94080264e-16]" "[  2.27195325e+00   2.27195325e+00   3.54502857e-16]" "[  1.47770579e+00  -1.47770579e+00  -2.99707606e-16]" "[  6.05573027e-01  -6.05573027e-01   1.87757708e-16]" "[  3.48211089e-01  -3.48211089e-01   1.82430974e-16]" "[  1.28148017e+00  -1.28148017e+00   5.65885228e-16]" "[  2.20487720e+00  -2.20487720e+00   3.05803887e-16]" "[  3.07453868e+00  -3.07453868e+00  -5.89407699e-16]" "[  3.85553154e+00  -3.85553154e+00   2.22616816e-17]" "[  4.51536866e+00   4.51536866e+00   1.02987353e-15]" "[  5.02135989e+00  -5.02135989e+00  -7.71148984e-16]" "[  5.34555265e+00  -5.34555265e+00  -2.84825168e-16]" "[  5.46060233e+00  -5.46060233e+00  -1.14647251e-16]" "[  5.34276790e+00  -5.34276790e+00  -1.31034268e-16]" "[  4.97219428e+00  -4.97219428e+00  -4.85288558e-16]" "[  4.33633281e+00   4.33633281e+00   4.76919094e-17]" "[  3.42524619e+00   3.42524619e+00   2.81377105e-16]" "[  2.24058042e+00   2.24058042e+00   5.23374111e-16]" "[  8.04039060e-01  -8.04039060e-01   2.34447578e-16]" "[  9.98965925e-01  -9.98965925e-01   3.82095615e-16]" "[  2.86839229e+00   2.86839229e+00   6.51946922e-16]" "[  4.95746584e+00  -4.95746584e+00  -1.19371374e-15]" "[  7.18561158e+00   7.18561158e+00   4.94642622e-16]" "[  9.50337347e+00   9.50337347e+00  -6.11644060e-16]" "[  1.18664289e+01   1.18664289e+01  -6.07798465e-16]" "[  1.42296237e+01  -1.42296237e+01   5.22028913e-16]" "[  1.65435373e+01  -1.65435373e+01  -4.01166337e-16]" "[  1.87628183e+01  -1.87628183e+01   3.48750677e-16]" "[  2.08420525e+01  -2.08420525e+01  -7.81595082e-17]" "[  2.27344455e+01  -2.27344455e+01   1.87340463e-16]" "[  2.43903114e+01  -2.43903114e+01  -1.93232663e-16]" "[  2.57947497e+01   2.57947497e+01   3.72198253e-16]" "[  2.69107729e+01  -2.69107729e+01   1.03358784e-16]" "[  2.76715789e+01   2.76715789e+01  -3.40002718e-16]" "[  2.80454749e+01   2.80454749e+01   2.14129009e-16]" "[  2.80454749e+01  -2.80454749e+01  -3.57720050e-16]" "[  2.76715789e+01  -2.76715789e+01   1.73974517e-16]" "[  2.69107729e+01   2.69107729e+01  -5.23566599e-16]" "[  2.57947497e+01  -2.57947497e+01   1.70287866e-16]" "[  2.43903114e+01   2.43903114e+01   7.99961961e-17]" "[  2.27344455e+01   2.27344455e+01   4.57247913e-16]" "[  2.08420525e+01   2.08420525e+01   7.25690524e-17]" "[  1.87628183e+01   1.87628183e+01   6.39968297e-17]" "[  1.65435373e+01   1.65435373e+01   1.08906659e-17]" "[  1.42296237e+01   1.42296237e+01  -5.24876960e-16]" "[  1.18664289e+01  -1.18664289e+01  -1.94321927e-17]" "[  9.50337347e+00  -9.50337347e+00  -7.69908464e-17]" "[  7.18561158e+00  -7.18561158e+00   5.48968595e-16]" "[  4.95746584e+00   4.95746584e+00   6.71384708e-16]" "[  2.86839229e+00  -2.86839229e+00   5.97374397e-16]" "[  9.98965925e-01   9.98965925e-01   5.74708155e-17]" "[  8.04039060e-01   8.04039060e-01   3.53720045e-16]" "[  2.24058042e+00  -2.24058042e+00  -5.23498540e-16]" "[  3.42524619e+00  -3.42524619e+00  -3.12687471e-17]" "[  4.33633281e+00  -4.33633281e+00   8.89957114e-17]" "[  4.97219428e+00   4.97219428e+00  -5.32005684e-16]" "[  5.34276790e+00   5.34276790e+00   2.23161840e-16]" "[  5.46060233e+00   5.46060233e+00   3.79151913e-17]" "[  5.34555265e+00   5.34555265e+00  -4.67065341e-17]" "[  5.02135989e+00   5.02135989e+00   1.00325772e-16]" "[  4.51536866e+00  -4.51536866e+00   9.18253075e-16]" "[  3.85553154e+00   3.85553154e+00  -6.09689500e-16]" "[  3.07453868e+00   3.07453868e+00   6.21725688e-16]" "[  2.20487720e+00   2.20487720e+00   2.62753470e-16]" "[  1.28148017e+00   1.28148017e+00  -6.81260618e-16]" "[  3.48211089e-01   3.48211089e-01  -3.53486141e-16]" "[  6.05573027e-01   6.05573027e-01   3.02563065e-16]" "[  1.47770579e+00   1.47770579e+00  -2.24883143e-16]" "[  2.27195325e+00  -2.27195325e+00   1.93959355e-16]" "[  2.95880365e+00   2.95880365e+00  -4.78289335e-16]" "[  3.51416064e+00   3.51416064e+00  -1.84114350e-16]" "[  3.92884845e+00  -3.92884845e+00   4.60233486e-16]" "[  4.19468993e+00  -4.19468993e+00  -7.82693763e-16]" "[  4.31242467e+00   4.31242467e+00  -6.38219853e-16]" "[  4.28403622e+00   4.28403622e+00  -1.17698594e-16]" "[  4.11720392e+00   4.11720392e+00  -1.83908868e-16]" "[  3.82392621e+00   3.82392621e+00   6.35187921e-16]" "[  3.41905625e+00   3.41905625e+00   2.82098783e-16]" "[  2.91989472e+00   2.91989472e+00   3.55661419e-17]" "[  2.35248425e+00   2.35248425e+00  -1.26093342e-16]" "[  1.73773549e+00  -1.73773549e+00  -4.83184767e-16]" "[  1.10187914e+00  -1.10187914e+00  -1.45098509e-16]" "[  5.05335578e-01   5.05335578e-01  -6.89226886e-17]" "[  2.12216613e-01   2.12216613e-01   1.57736500e-16]" "[  7.58790150e-01   7.58790150e-01   9.52552980e-17]"
"[  7.58790150e-01  -7.58790150e-01   1.23039569e-16]" "[  2.12216613e-01  -2.12216613e-01  -5.52971347e-16]" "[  5.05335578e-01  -5.05335578e-01  -1.04330265e-17]" "[  1.10187914e+00   1.10187914e+00   8.31032303e-16]" "[  1.73773549e+00   1.73773549e+00  -1.29062489e-17]" "[  2.35248425e+00  -2.35248425e+00   7.62753626e-16]" "[  2.91989472e+00  -2.91989472e+00   7.74626829e-16]" "[  3.41905625e+00  -3.41905625e+00   1.27539197e-16]" "[  3.82392621e+00  -3.82392621e+00  -1.12889911e-15]" "[  4.11720392e+00  -4.11720392e+00  -1.10227545e-15]" "[  4.28403622e+00  -4.28403622e+00  -3.48938195e-16]" "[  4.31242467e+00  -4.31242467e+00  -4.88303006e-16]" "[  4.19468993e+00   4.19468993e+00   1.50232919e-16]" "[  3.92884845e+00   3.92884845e+00  -3.34007330e-16]" "[  3.51416064e+00  -3.51416064e+00  -2.94362791e-16]" "[  2.95880365e+00  -2.95880365e+00  -2.94080264e-16]" "[  2.27195325e+00   2.27195325e+00   3.54502857e-16]" "[  1.47770579e+00  -1.47770579e+00  -2.99707606e-16]" "[  6.05573027e-01  -6.05573027e-01   1.87757708e-16]" "[  3.48211089e-01  -3.48211089e-01   1.82430974e-16]" "[  1.28148017e+00  -1.28148017e+00   5.65885228e-16]" "[  2.20487720e+00  -2.20487720e+00   3.05803887e-16]" "[  3.07453868e+00  -3.07453868e+00  -5.89407699e-16]" "[  3.85553154e+00  -3.85553154e+00   2.22616816e-17]" "[  4.51536866e+00   4.51536866e+00   1.02987353e-15]" "[  5.02135989e+00  -5.02135989e+00  -7.71148984e-16]" "[  5.34555265e+00  -5.34555265e+00  -2.84825168e-16]" "[  5.46060233e+00  -5.46060233e+00  -1.14647251e-16]" "[  5.34276790e+00  -5.34276790e+00  -1.31034268e-16]" "[  4.97219428e+00  -4.97219428e+00  -4.85288558e-16]" "[  4.33633281e+00   4.33633281e+00   4.76919094e-17]" "[  3.42524619e+00   3.42524619e+00   2.81377105e-16]" "[  2.24058042e+00   2.24058042e+00   5.23374111e-16]" "[  8.04039060e-01  -8.04039060e-01   2.34447578e-16]" "[  9.98965925e-01  -9.98965925e-01   3.82095615e-16]" "[  2.86839229e+00   2.86839229e+00   6.51946922e-16]" "[  4.95746584e+00  -4.95746584e+00  -1.19371374e-15]" "[  7.18561158e+00   7.18561158e+00   4.94642622e-16]" "[  9.50337347e+00   9.50337347e+00  -6.11644060e-16]" "[  1.18664289e+01   1.18664289e+01  -6.07798465e-16]" "[  1.42296237e+01  -1.42296237e+01   5.22028913e-16]" "[  1.65435373e+01  -1.65435373e+01  -4.01166337e-16]" "[  1.87628183e+01  -1.87628183e+01   3.48750677e-16]" "[  2.08420525e+01  -2.08420525e+01  -7.81595082e-17]" "[  2.27344455e+01  -2.27344455e+01   1.87340463e-16]" "[  2.43903114e+01  -2.43903114e+01  -1.93232663e-16]" "[  2.57947497e+01   2.57947497e+01   3.72198253e-16]" "[  2.69107729e+01  -2.69107729e+01   1.03358784e-16]" "[  2.76715789e+01   2.76715789e+01  -3.40002718e-16]" "[  2.80454749e+01   2.80454749e+01   2.14129009e-16]" "[  2.80454749e+01  -2.80454749e+01  -3.57720050e-16]" "[  2.76715789e+01  -2.76715789e+01   1.73974517e-16]" "[  2.69107729e+01   2.69107729e+01  -5.23566599e-16]" "[  2.57947497e+01  -2.57947497e+01   1.70287866e-16]" "[  2.43903114e+01   2.43903114e+01   7.99961961e-17]" "[  2.27344455e+01   2.27344455e+01   4.57247913e-16]" "[  2.08420525e+01   2.08420525e+01   7.25690524e-17]" "[  1.87628183e+01   1.87628183e+01   6.39968297e-17]" "[  1.65435373e+01   1.65435373e+01   1.08906659e-17]" "[  1.42296237e+01   1.42296237e+01  -5.24876960e-16]" "[  1.18664289e+01  -1.18664289e+01  -1.94321927e-17]" "[  9.50337347e+00  -9.50337347e+00  -7.69908464e-17]" "[  7.18561158e+00  -7.18561158e+00   5.48968595e-16]" "[  4.95746584e+00   4.95746584e+00   6.71384708e-16]" "[  2.86839229e+00  -2.86839229e+00   5.97374397e-16]" "[  9.98965925e-01   9.98965925e-01   5.74708155e-17]" "[  8.04039060e-01   8.04039060e-01   3.53720045e-16]" "[  2.24058042e+00  -2.24058042e+00  -5.23498540e-16]" "[  3.42524619e+00  -3.42524619e+00  -3.12687471e-17]" "[  4.33633281e+00  -4.33633281e+00   8.89957114e-17]" "[  4.97219428e+00   4.97219428e+00  -5.32005684e-16]" "[  5.34276790e+00   5.34276790e+00   2.23161840e-16]" "[  5.46060233e+00   5.46060233e+00   3.79151913e-17]" "[  5.34555265e+00   5.34555265e+00  -4.67065341e-17]" "[  5.02135989e+00   5.02135989e+00   1.00325772e-16]" "[  4.51536866e+00  -4.51536866e+00   9.18253075e-16]" "[  3.85553154e+00   3.85553154e+00  -6.09689500e-16]" "[  3.07453868e+00   3.07453868e+00   6.21725688e-16]" "[  2.20487720e+00   2.20487720e+00   2.62753470e-16]" "[  1.28148017e+00   1.28148017e+00  -6.81260618e-16]" "[  3.48211089e-01   3.48211089e-01  -3.53486141e-16]" "[  6.05573027e-01   6.05573027e-01   3.02563065e-16]" "[  1.47770579e+00   1.47770579e+00  -2.24883143e-16]" "[  2.27195325e+00  -2.27195325e+00   1.93959355e-16]" "[  2.95880365e+00   2.95880365e+00  -4.78289335e-16]" "[  3.51416064e+00   3.51416064e+00  -1.84114350e-16]" "[  3.92884845e+00  -3.92884845e+00   4.60233486e-16]" "[  4.19468993e+00  -4.19468993e+00  -7.82693763e-16]" "[  4.31242467e+00   4.31242467e+00  -6.38219853e-16]" "[  4.28403622e+00   4.28403622e+00  -1.17698594e-16]" "[  4.11720392e+00   4.11720392e+00  -1.83908868e-16]" "[  3.82392621e+00   3.82392621e+00   6.35187921e-16]" "[  3.41905625e+00   3.41905625e+00   2.82098783e-16]" "[  2.91989472e+00   2.91989472e+00   3.55661419e-17]" "[  2.35248425e+00   2.35248425e+00  -1.26093342e-16]" "[  1.73773549e+00  -1.73773549e+00  -4.83184767e-16]" "[  1.10187914e+00  -1.10187914e+00  -1.45098509e-16]" "[  5.05335578e-01   5.05335578e-01  -6.89226886e-17]" "[  2.12216613e-01   2.12216613e-01   1.57736500e-16]" "[  7.58790150e-01   7.58790150e-01   9.52552980e-17]"
"[  7.58790150e-01  -7.58790150e-01   1.23039569e-16]" "[  2.12216613e-01  -2.12216613e-01  -5.52971347e-16]" "[  5.05335578e-01  -5.05335578e-01  -1.04330265e-17]" "[  1.10187914e+00   1.10187914e+00   8.31032303e-16]" "[  1.73773549e+00   1.73773549e+00  -1.29062489e-17]" "[  2.35248425e+00  -2.35248425e+00   7.62753626e-16]" "[  2.91989472e+00  -2.91989472e+00   7.74626829e-16]" "[  3.41905625e+00  -3.41905625e+00   1.27539197e-16]" "[  3.82392621e+00  -3.82392621e+00  -1.12889911e-15]" "[  4.11720392e+00  -4.11720392e+00  -1.10227545e-15]" "[  4.28403622e+00  -4.28403622e+00  -3.48938195e-16]" "[  4.31242467e+00  -4.31242467e+00  -4.88303006e-16]" "[  4.19468993e+00   4.19468993e+00   1.50232919e-16]" "[  3.92884845e+00   3.92884845e+00  -3.34007330e-16]" "[  3.51416064e+00  -3.51416064e+00  -2.94362791e-16]" "[  2.95880365e+00  -2.95880365e+00  -2.94080264e-16]" "[  2.27195325e+00   2.27195325e+00   3.54502857e-16]" "[  1.47770579e+00  -1.47770579e+00  -2.99707606e-16]" "[  6.05573027e-01  -6.05573027e-01   1.87757708e-16]" "[  3.48211089e-01  -3.48211089e-01   1.82430974e-16]" "[  1.28148017e+00  -1.28148017e+00   5.65885228e-16]" "[  2.20487720e+00  -2.20487720e+00   3.05803887e-16]" "[  3.07453868e+00  -3.07453868e+00  -5.89407699e-16]" "[  3.85553154e+00  -3.85553154e+00   2.22616816e-17]" "[  4.51536866e+00   4.51536866e+00   1.02987353e-15]" "[  5.02135989e+00  -5.02135989e+00  -7.71148984e-16]" "[  5.34555265e+00  -5.34555265e+00  -2.84825168e-16]" "[  5.46060233e+00  -5.46060233e+00  -1.14647251e-16]" "[  5.34276790e+00  -5.34276790e+00  -1.31034268e-16]" "[  4.97219428e+00  -4.97219428e+00  -4.85288558e-16]" "[  4.33633281e+00   4.33633281e+00   4.76919094e-17]" "[  3.42524619e+00   3.42524619e+00   2.81377105e-16]" "[  2.24058042e+00   2.24058042e+00   5.23374111e-16]" "[  8.04039060e-01  -8.04039060e-01   2.34447578e-16]" "[  9.98965925e-01  -9.98965925e-01   3.82095615e-16]" "[  2.86839229e+00   2.86839229e+00   6.51946922e-16]" "[  4.95746584e+00  -4.95746584e+00  -1.19371374e-15]" "[  7.18561158e+00   7.18561158e+00   4.94642622e-16]" "[  9.50337347e+00   9.50337347e+00  -6.11644060e-16]" "[  1.18664289e+01   1.18664289e+01  -6.07798465e-16]" "[  1.42296237e+01  -1.42296237e+01   5.22028913e-16]" "[  1.65435373e+01  -1.65435373e+01  -4.01166337e-16]" "[  1.87628183e+01  -1.87628183e+01   3.48750677e-16]" "[  2.08420525e+01  -2.08420525e+01  -7.81595082e-17]" "[  2.27344455e+01  -2.27344455e+01   1.87340463e-16]" "[  2.43903114e+01  -2.43903114e+01  -1.93232663e-16]" "[  2.57947497e+01   2.57947497e+01   3.72198253e-16]" "[  2.69107729e+01  -2.69107729e+01   1.03358784e-16]" "[  2.76715789e+01   2.76715789e+01  -3.40002718e-16]" "[  2.80454749e+01   2.80454749e+01   2.14129009e-16]" "[  2.80454749e+01  -2.80454749e+01  -3.57720050e-16]" "[  2.76715789e+01  -2.76715789e+01   1.73974517e-16]" "[  2.69107729e+01   2.69107729e+01  -5.23566599e-16]" "[  2.57947497e+01  -2.57947497e+01   1.70287866e-16]" "[  2.43903114e+01   2.43903114e+01   7.99961961e-17]" "[  2.27344455e+01   2.27344455e+01   4.57247913e-16]" "[  2.08420525e+01   2.08420525e+01   7.25690524e-17]" "[  1.87628183e+01   1.87628183e+01   6.39968297e-17]" "[  1.65435373e+01   1.65435373e+01   1.08906659e-17]" "[  1.42296237e+01   1.42296237e+01  -5.24876960e-16]" "[  1.18664289e+01  -1.18664289e+01  -1.94321927e-17]" "[  9.50337347e+00  -9.50337347e+00  -7.69908464e-17]" "[  7.18561158e+00  -7.18561158e+00   5.48968595e-16]" "[  4.95746584e+00   4.95746584e+00   6.71384708e-16]" "[  2.86839229e+00  -2.86839229e+00   5.97374397e-16]" "[  9.98965925e-01   9.98965925e-01   5.74708155e-17]" "[  8.04039060e-01   8.04039060e-01   3.53720045e-16]" "[  2.24058042e+00  -2.24058042e+00  -5.23498540e-16]" "[  3.42524619e+00  -3.42524619e+00  -3.12687471e-17]" "[  4.33633281e+00  -4.33633281e+00   8.89957114e-17]" "[  4.97219428e+00   4.97219428e+00  -5.32005684e-16]" "[  5.34276790e+00   5.34276790e+00   2.23161840e-16]" "[  5.46060233e+00   5.46060233e+00   3.79151913e-17]" "[  5.34555265e+00   5.34555265e+00  -4.67065341e-17]" "[  5.02135989e+00   5.02135989e+00   1.00325772e-16]" "[  4.51536866e+00  -4.51536866e+00   9.18253075e-16]" "[  3.85553154e+00   3.85553154e+00  -6.09689500e-16]" "[  3.07453868e+00   3.07453868e+00   6.21725688e-16]" "[  2.20487720e+00   2.20487720e+00   2.62753470e-16]" "[  1.28148017e+00   1.28148017e+00  -6.81260618e-16]" "[  3.48211089e-01   3.48211089e-01  -3.53486141e-16]" "[  6.05573027e-01   6.05573027e-01   3.02563065e-16]" "[  1.47770579e+00   1.47770579e+00  -2.24883143e-16]" "[  2.27195325e+00  -2.27195325e+00   1.93959355e-16]" "[  2.95880365e+00   2.95880365e+00  -4.78289335e-16]" "[  3.51416064e+00   3.51416064e+00  -1.84114350e-16]" "[  3.92884845e+00  -3.92884845e+00   4.60233486e-16]" "[  4.19468993e+00  -4.19468993e+00  -7.82693763e-16]" "[  4.31242467e+00   4.31242467e+00  -6.38219853e-16]" "[  4.28403622e+00   4.28403622e+00  -1.17698594e-16]" "[  4.11720392e+00   4.11720392e+00  -1.83908868e-16]" "[  3.82392621e+00   3.82392621e+00   6.35187921e-16]" "[  3.41905625e+00   3.41905625e+00   2.82098783e-16]" "[  2.91989472e+00   2.91989472e+00   3.55661419e-17]" "[  2.35248425e+00   2.35248425e+00  -1.26093342e-16]" "[  1.73773549e+00  -1.73773549e+00  -4.83184767e-16]" "[  1.10187914e+00  -1.10187914e+00  -1.45098509e-16]" "[  5.05335578e-01   5.05335578e-01  -6.89226886e-17]" "[  2.12216613e-01   2.12216613e-01   1.57736500e-16]" "[  7.58790150e-01   7.58790150e-01   9.52552980e-17]"
"[  7.58790150e-01  -7.58790150e-01   1.23039569e-16]" "[  2.12216613e-01  -2.12216613e-01  -5.52971347e-16]" "[  5.05335578e-01  -5.05335578e-01  -1.04330265e-17]" "[  1.10187914e+00   1.10187914e+00   8.31032303e-16]" "[  1.73773549e+00   1.73773549e+00  -1.29062489e-17]" "[  2.35248425e+00  -2.35248425e+00   7.62753626e-16]" "[  2.91989472e+00  -2.91989472e+00   7.74626829e-16]" "[  3.41905625e+00  -3.41905625e+00   1.27539197e-16]" "[  3.82392621e+00  -3.82392621e+00  -1.12889911e-15]" "[  4.11720392e+00  -4.11720392e+00  -1.10227545e-15]" "[  4.28403622e+00  -4.28403622e+00  -3.48938195e-16]" "[  4.31242467e+00  -4.31242467e+00  -4.88303006e-16]" "[  4.19468993e+00   4.19468993e+00   1.50232919e-16]" "[  3.92884845e+00   3.92884845e+00  -3.34007330e-16]" "[  3.51416064e+00  -3.51416064e+00  -2.94362791e-16]" "[  2.95880365e+00  -2.95880365e+00  -2.94080264e-16]" "[  2.27195325e+00   2.27195325e+00   3.54502857e-16]" "[  1.47770579e+00  -1.47770579e+00  -2.99707606e-16]" "[  6.05573027e-01  -6.05573027e-01   1.87757708e-16]" "[  3.48211089e-01  -3.48211089e-01   1.82430974e-16]" "[  1.28148017e+00  -1.28148017e+00   5.65885228e-16]" "[  2.20487720e+00  -2.20487720e+00   3.05803887e-16]" "[  3.07453868e+00  -3.07453868e+00  -5.89407699e-16]" "[  3.85553154e+00  -3.85553154e+00   2.22616816e-17]" "[  4.51536866e+00   4.51536866e+00   1.02987353e-15]" "[  5.02135989e+00  -5.02135989e+00  -7.71148984e-16]" "[  5.34555265e+00  -5.34555265e+00  -2.84825168e-16]" "[  5.46060233e+00  -5.46060233e+00  -1.14647251e-16]" "[  5.34276790e+00  -5.34276790e+00  -1.31034268e-16]" "[  4.97219428e+00  -4.97219428e+00  -4.85288558e-16]" "[  4.33633281e+00   4.33633281e+00   4.76919094e-17]" "[  3.42524619e+00   3.42524619e+00   2.81377105e-16]" "[  2.24058042e+00   2.24058042e+00   5.23374111e-16]" "[  8.04039060e-01  -8.04039060e-01   2.34447578e-16]" "[  9.98965925e-01  -9.98965925e-01   3.82095615e-16]" "[  2.86839229e+00   2.86839229e+00   6.51946922e-16]" "[  4.95746584e+00  -4.95746584e+00  -1.19371374e-15]" "[  7.18561158e+00   7.18561158e+00   4.94642622e-16]" "[  9.50337347e+00   9.50337347e+00  -6.11644060e-16]" "[  1.18664289e+01   1.18664289e+01  -6.07798465e-16]" "[  1.42296237e+01  -1.42296237e+01   5.22028913e-16]" "[  1.65435373e+01  -1.65435373e+01  -4.01166337e-16]" "[  1.87628183e+01  -1.87628183e+01   3.48750677e-16]" "[  2.08420525e+01  -2.08420525e+01  -7.81595082e-17]" "[  2.27344455e+01  -2.27344455e+01   1.87340463e-16]" "[  2.43903114e+01  -2.43903114e+01  -1.93232663e-16]" "[  2.57947497e+01   2.57947497e+01   3.72198253e-16]" "[  2.69107729e+01  -2.69107729e+01   1.03358784e-16]" "[  2.76715789e+01   2.76715789e+01  -3.40002718e-16]" "[  2.80454749e+01   2.80454749e+01   2.14129009e-16]" "[  2.80454749e+01  -2.80454749e+01  -3.57720050e-16]" "[  2.76715789e+01  -2.76715789e+01   1.73974517e-16]" "[  2.69107729e+01   2.69107729e+01  -5.23566599e-16]" "[  2.57947497e+01  -2.57947497e+01   1.70287866e-16]" "[  2.43903114e+01   2.43903114e+01   7.99961961e-17]" "[  2.27344455e+01   2.27344455e+01   4.57247913e-16]" "[  2.08420525e+01   2.08420525e+01   7.25690524e-17]" "[  1.87628183e+01   1.87628183e+01   6.39968297e-17]" "[  1.65435373e+01   1.65435373e+01   1.08906659e-17]" "[  1.42296237e+01   1.42296237e+01  -5.24876960e-16]" "[  1.18664289e+01  -1.18664289e+01  -1.94321927e-17]" "[  9.50337347e+00  -9.50337347e+00  -7.69908464e-17]" "[  7.18561158e+00  -7.18561158e+00   5.48968595e-16]" "[  4.95746584e+00   4.95746584e+00   6.71384708e-16]" "[  2.86839229e+00  -2.86839229e+00   5.97374397e-16]" "[  9.98965925e-01   9.98965925e-01   5.74708155e-17]" "[  8.04039060e-01   8.04039060e-01   3.53720045e-16]" "[  2.24058042e+00  -2.24058042e+00  -5.23498540e-16]" "[  3.42524619e+00  -3.42524619e+00  -3.12687471e-17]" "[  4.33633281e+00  -4.33633281e+00   8.89957114e-17]" "[  4.97219428e+00   4.97219428e+00  -5.32005684e-16]" "[  5.34276790e+00   5.34276790e+00   2.23161840e-16]" "[  5.46060233e+00   5.46060233e+00   3.79151913e-17]" "[  5.34555265e+00   5.34555265e+00  -4.67065341e-17]" "[  5.02135989e+00   5.02135989e+00   1.00325772e-16]" "[  4.51536866e+00  -4.51536866e+00   9.18253075e-16]" "[  3.85553154e+00   3.85553154e+00  -6.09689500e-16]" "[  3.07453868e+00   3.07453868e+00   6.21725688e-16]" "[  2.20487720e+00   2.20487720e+00   2.62753470e-16]" "[  1.28148017e+00   1.28148017e+00  -6.81260618e-16]" "[  3.48211089e-01   3.48211089e-01  -3.53486141e-16]" "[  6.05573027e-01   6.05573027e-01   3.02563065e-16]" "[  1.47770579e+00   1.47770579e+00  -2.24883143e-16]" "[  2.27195325e+00  -2.27195325e+00   1.93959355e-16]" "[  2.95880365e+00   2.95880365e+00  -4.78289335e-16]" "[  3.51416064e+00   3.51416064e+00  -1.84114350e-16]" "[  3.92884845e+00  -3.92884845e+00   4.60233486e-16]" "[  4.19468993e+00  -4.19468993e+00  -7.82693763e-16]" "[  4.31242467e+00   4.31242467e+00  -6.38219853e-16]" "[  4.28403622e+00   4.28403622e+00  -1.17698594e-16]" "[  4.11720392e+00   4.11720392e+00  -1.83908868e-16]" "[  3.82392621e+00   3.82392621e+00   6.35187921e-16]" "[  3.41905625e+00   3.41905625e+00   2.82098783e-16]" "[  2.91989472e+00   2.91989472e+00   3.55661419e-17]" "[  2.35248425e+00   2.35248425e+00  -1.26093342e-16]" "[  1.73773549e+00  -1.73773549e+00  -4.83184767e-16]" "[  1.10187914e+00  -1.10187914e+00  -1.45098509e-16]" "[  5.05335578e-01   5.05335578e-01  -6.89226886e-17]" "[  2.12216613e-01   2.12216613e-01   1.57736500e-16]" "[  7.58790150e-01   7.58790150e-01   9.52552980e-17]"
