2.37464406256,-2.37464406256,-3.8648662126e-16
2.37217127415,-2.37217127415,3.22426303728e-16
2.36976330889,2.36976330889,2.26093893664e-16
2.36488311641,2.36488311641,1.97641581241e-16
2.35633114603,2.35633114603,5.16897750668e-16
2.35119805829,2.35119805829,-1.80783860222e-16
2.34566766518,2.34566766518,-6.49953964676e-16
2.33644963876,2.33644963876,-4.20043741009e-16
2.32653582973,-2.32653582973,2.25966513175e-16
2.31506820913,-2.31506820913,-4.96721666923e-16
2.30222951921,2.30222951921,1.23032081036e-16
2.28867751787,2.28867751787,5.38866829099e-16
2.27158752902,2.27158752902,-1.06533098219e-16
2.25358147006,2.25358147006,-4.69471138373e-17
2.23927490138,2.23927490138,2.01441007626e-16
2.22141731444,2.22141731444,4.73490675356e-16
2.20086853181,-2.20086853181,7.33385956851e-16
2.18013777385,-2.18013777385,3.55692072409e-16
2.15765849572,-2.15765849572,-3.96173808034e-16
2.1346287386,2.1346287386,2.32488651382e-16
2.10919653475,2.10919653475,-1.21743520972e-16
2.08058777283,2.08058777283,-3.10539697825e-16
2.05468793026,2.05468793026,-2.64200406019e-16
2.02839244741,2.02839244741,2.25521239505e-16
1.99891182077,1.99891182077,-1.18955305651e-16
1.96793359975,-1.96793359975,4.44318732284e-16
1.93613448179,-1.93613448179,2.88417126962e-16
1.9029257841,1.9029257841,7.30686609564e-17
1.86949988604,1.86949988604,4.67819377279e-16
1.83320436454,1.83320436454,3.42318821649e-16
1.79421257594,1.79421257594,-2.81191951117e-16
1.75860542805,1.75860542805,2.49087381725e-17
1.72135022054,1.72135022054,-7.45576146069e-16
1.68139351485,1.68139351485,-4.76039686347e-16
1.64010342294,-1.64010342294,5.13960011363e-16
1.59761026188,-1.59761026188,7.35529524738e-17
1.55504166375,1.55504166375,-8.66219758299e-17
1.51155646885,1.51155646885,-4.3559391194e-16
1.46572771971,1.46572771971,-3.62073458833e-16
1.41854738018,-1.41854738018,3.60146622423e-17
1.37205640912,-1.37205640912,-4.26824982144e-16
1.3245104286,1.3245104286,-4.60483473464e-16
1.27547236844,1.27547236844,-6.2851911135e-17
1.22445644741,1.22445644741,2.11574245894e-16
1.17178589699,-1.17178589699,1.72781544712e-16
1.12135678562,1.12135678562,-2.10736094942e-16
1.06925153103,1.06925153103,2.42474778227e-16
1.01534921796,1.01534921796,-4.11216611981e-16
0.960141596165,-0.960141596165,6.09151247861e-16
0.904548975303,-0.904548975303,1.94662610796e-16
0.848512704477,0.848512704477,1.67213458748e-16
0.79186412546,0.79186412546,-2.58706696268e-16
0.733774705332,0.733774705332,-5.95782072469e-16
0.674417284788,0.674417284788,-7.03436431254e-16
0.615116992927,0.615116992927,-5.52908819495e-16
0.55586033168,0.55586033168,-2.88509771421e-16
0.495334414479,0.495334414479,7.86064855882e-17
0.433707595226,0.433707595226,-4.57620028258e-16
0.371411884997,0.371411884997,-1.68478078431e-16
0.309683199415,0.309683199415,-2.94375169613e-16
0.246852116975,0.246852116975,5.71450556899e-16
0.18326246315,0.18326246315,-5.90226669546e-17
0.120300938369,0.120300938369,1.5259335357e-16
0.0577852627464,0.0577852627464,6.0344097208e-16
0.0229862395778,0.0229862395778,-6.94707711521e-16
0.0820259397715,0.0820259397715,2.86098354141e-17
0.145876371001,0.145876371001,-6.9765966701e-17
0.21152191724,0.21152191724,6.8677387415e-16
0.277643843808,0.277643843808,5.32114803702e-16
0.344103566187,0.344103566187,-8.62307648193e-16
0.410753169589,0.410753169589,-7.58849361361e-16
0.477648037183,-0.477648037183,-3.86328002992e-16
0.5449962862,-0.5449962862,-9.57965762757e-17
0.612725693395,0.612725693395,-7.69704713143e-18
0.680686937975,0.680686937975,-4.67909935675e-16
0.748500329358,0.748500329358,-6.66329996557e-16
0.815987016515,0.815987016515,1.31014462171e-16
0.883639084896,-0.883639084896,-1.37573663921e-15
0.95112584598,-0.95112584598,-3.63131080146e-16
1.01923932771,1.01923932771,-9.64585258089e-17
1.08747838543,1.08747838543,-1.78082861864e-17
1.15498449424,1.15498449424,3.64668303622e-16
1.22195698069,-1.22195698069,-1.36840960147e-15
1.28947637049,-1.28947637049,-6.86671476657e-16
1.35623181233,-1.35623181233,7.90964244626e-17
1.42378585166,1.42378585166,-2.67768102012e-16
1.49041780005,1.49041780005,-8.0924172749e-16
1.55563661051,1.55563661051,-7.98912727629e-16
1.6216925579,-1.6216925579,-4.64040690694e-17
1.68795689398,-1.68795689398,-2.24146808727e-15
1.75351904322,1.75351904322,-3.67447930504e-16
1.81828132132,1.81828132132,1.46664225697e-15
1.88112136468,1.88112136468,-1.33750898378e-16
1.9427656608,1.9427656608,2.08838388508e-16
2.00873522167,2.00873522167,-7.73850719908e-16
2.07274987638,2.07274987638,-4.18018304704e-16
2.13455866613,2.13455866613,-8.90669842025e-16
2.19626024147,-2.19626024147,8.95181449057e-16
2.25661649603,-2.25661649603,-1.09942851159e-16
2.31706385768,2.31706385768,5.91794624995e-16
2.37752420076,2.37752420076,4.65369749676e-16
2.4352297806,2.4352297806,-5.81998147307e-17
2.49236054041,-2.49236054041,-6.58571285677e-16
2.5510397152,-2.5510397152,2.09972531934e-16
2.6081575631,2.6081575631,1.21582556245e-15
2.66388489128,2.66388489128,5.94108534055e-16
2.7174647802,-2.7174647802,5.87080711511e-16
2.76955040908,-2.76955040908,2.6545436042e-16
2.82471284894,2.82471284894,-2.01701323156e-16
2.8781188913,2.8781188913,-1.16197815764e-15
2.92792182468,2.92792182468,-4.93748915669e-16
2.97858577832,-2.97858577832,-3.17235902508e-16
3.02825629239,-3.02825629239,-3.32884322991e-16
3.07628110869,3.07628110869,-3.41760814715e-16
3.12312593703,3.12312593703,-1.96869413194e-16
3.16584792957,3.16584792957,-4.21873752266e-16
3.20909580952,3.20909580952,-5.28944918575e-16
3.25681503399,3.25681503399,5.62091294494e-16
3.30036278335,3.30036278335,-9.92677016418e-16
3.34063105552,-3.34063105552,9.09699237041e-16
3.38151676209,-3.38151676209,3.83438608952e-17
3.42028326286,-3.42028326286,-3.01818639876e-16
3.45817179688,3.45817179688,4.27046849972e-16
3.49345498453,3.49345498453,-3.40994645711e-16
3.52392529984,3.52392529984,2.25039158346e-16
3.55921255679,3.55921255679,-2.31980890982e-16
3.59518306618,3.59518306618,1.15079657295e-15
3.62629094042,3.62629094042,4.6607015177e-16
3.65582746675,-3.65582746675,3.57184131153e-16
3.68441013591,-3.68441013591,4.8048055279e-16
3.71064057289,-3.71064057289,-6.56169657281e-16
3.73677117312,3.73677117312,-7.45239592281e-16
3.75823484626,3.75823484626,-8.14367610432e-16
3.77489791473,-3.77489791473,-8.25918887002e-16
3.8017879388,3.8017879388,-2.60788978195e-17
3.82373282173,3.82373282173,6.71067381594e-16
3.84064994452,-3.84064994452,-6.33221910218e-16
3.85799750619,-3.85799750619,1.61176646719e-16
3.87282926381,-3.87282926381,-4.52807877489e-16
3.88611233705,3.88611233705,-1.93281780763e-16
3.89767518689,3.89767518689,2.92191498182e-16
3.90375984202,3.90375984202,3.12717392434e-16
3.91107566802,3.91107566802,4.4657665085e-16
3.92294948926,3.92294948926,5.68012252378e-16
3.92930135828,3.92930135828,7.08754451673e-17
