9.39014575271e-05 -9.39014575271e-05 -3.63363539784e-21
9.39059431917e-05 9.39059431917e-05 -1.05878166505e-21
9.39367237536e-05 9.39367237536e-05 -1.39760441911e-21
9.39191668922e-05 -9.39191668922e-05 3.09713111365e-21
9.3967060616e-05 -9.3967060616e-05 9.86078741969e-22
9.39365136084e-05 -9.39365136084e-05 -2.18725616328e-21
9.39923126663e-05 9.39923126663e-05 -4.41078403058e-21
9.39783570143e-05 9.39783570143e-05 1.99201957818e-21
9.40124126338e-05 -9.40124126338e-05 6.634087095e-22
9.40155568712e-05 -9.40155568712e-05 -1.52506674926e-21
9.4027652661e-05 9.4027652661e-05 -6.09829316841e-21
9.40473979665e-05 9.40473979665e-05 1.19775875946e-21
9.4037518529e-05 -9.4037518529e-05 1.30695354913e-22
9.40743717704e-05 -9.40743717704e-05 1.17756892486e-21
9.40427503795e-05 9.40427503795e-05 -1.94097249815e-21
9.40962101381e-05 9.40962101381e-05 3.53232815786e-21
9.40710940045e-05 9.40710940045e-05 -6.60542562216e-21
9.41129579419e-05 -9.41129579419e-05 -9.81780147631e-22
9.41049386145e-05 -9.41049386145e-05 -9.11885516246e-22
9.41247948618e-05 9.41247948618e-05 4.01000310444e-21
9.41333720327e-05 9.41333720327e-05 -6.95245381809e-22
9.41313186139e-05 -9.41313186139e-05 2.47946408044e-22
9.41569997861e-05 -9.41569997861e-05 -5.01274770979e-22
9.41331570639e-05 9.41331570639e-05 1.29152695514e-22
9.41754393577e-05 9.41754393577e-05 -2.69175367412e-21
9.41390598299e-05 9.41390598299e-05 9.64493218646e-22
9.4188849467e-05 -9.4188849467e-05 7.81764525061e-23
9.41695649303e-05 -9.41695649303e-05 7.55019907173e-21
9.41972956099e-05 9.41972956099e-05 4.15678443937e-21
9.41946045637e-05 9.41946045637e-05 1.99608511003e-21
9.42004891872e-05 -9.42004891872e-05 4.18908362939e-21
9.42148994731e-05 -9.42148994731e-05 -6.78442967166e-22
9.41989440209e-05 9.41989440209e-05 -1.16095077996e-21
9.42299515909e-05 9.42299515909e-05 1.64411271118e-21
9.41919240781e-05 -9.41919240781e-05 -1.08484837334e-21
9.42400346906e-05 -9.42400346906e-05 2.74277052444e-22
9.42094160528e-05 -9.42094160528e-05 -3.71587545851e-21
9.42450988575e-05 9.42450988575e-05 -1.47660439092e-21
9.42310722464e-05 9.42310722464e-05 3.26000316103e-21
9.42449704305e-05 -9.42449704305e-05 5.80788530228e-21
9.42480437289e-05 -9.42480437289e-05 -1.26347620957e-21
9.42400479154e-05 9.42400479154e-05 -2.15869680046e-21
9.42597162019e-05 9.42597162019e-05 8.02032787664e-22
9.42297101473e-05 -9.42297101473e-05 2.50736712846e-21
9.4266479199e-05 -9.4266479199e-05 -4.1715528065e-21
9.42244902694e-05 -9.42244902694e-05 1.8223615806e-21
9.42681666682e-05 9.42681666682e-05 2.73957594186e-21
9.42427698343e-05 9.42427698343e-05 2.01749366755e-21
9.42647206391e-05 -9.42647206391e-05 -2.1265531753e-21
9.42564235271e-05 -9.42564235271e-05 -3.52969255774e-21
9.42564235271e-05 9.42564235271e-05 4.97155882817e-21
9.42647206391e-05 9.42647206391e-05 -1.27204317459e-21
9.42427698344e-05 -9.42427698344e-05 -4.40160922786e-21
9.42681666683e-05 -9.42681666683e-05 9.57128292565e-22
9.42244902694e-05 9.42244902694e-05 -2.46141010411e-21
9.4266479199e-05 9.4266479199e-05 1.96422135094e-21
9.42297101473e-05 9.42297101473e-05 -1.33183982586e-21
9.42597162019e-05 -9.42597162019e-05 8.38761268121e-22
9.42400479154e-05 -9.42400479154e-05 -1.63872931291e-21
9.42480437289e-05 9.42480437289e-05 -5.50159698043e-22
9.42449704305e-05 9.42449704305e-05 5.19403439927e-21
9.42310722463e-05 -9.42310722463e-05 -5.18885897624e-22
9.42450988575e-05 -9.42450988575e-05 -6.91558447383e-22
9.42094160527e-05 9.42094160527e-05 -2.57096853851e-21
9.42400346907e-05 9.42400346907e-05 -2.41421575114e-21
9.41919240782e-05 9.41919240782e-05 -5.94442918903e-21
9.4229951591e-05 -9.4229951591e-05 7.97816685124e-22
9.41989440209e-05 -9.41989440209e-05 2.63765718883e-21
9.42148994731e-05 9.42148994731e-05 4.3832390634e-21
9.42004891872e-05 9.42004891872e-05 -7.19646506614e-22
9.41946045637e-05 -9.41946045637e-05 -1.82230391618e-21
9.41972956098e-05 -9.41972956098e-05 1.40207029391e-22
9.41695649304e-05 9.41695649304e-05 2.61404691812e-21
9.41888494671e-05 9.41888494671e-05 4.9010281261e-22
9.41390598299e-05 -9.41390598299e-05 -7.46218228899e-22
9.41754393577e-05 -9.41754393577e-05 1.42371028616e-21
9.41331570639e-05 -9.41331570639e-05 -2.085391332e-21
9.41569997861e-05 9.41569997861e-05 -3.63764191863e-21
9.41313186139e-05 9.41313186139e-05 -3.54326605326e-21
9.41333720327e-05 -9.41333720327e-05 4.36273159805e-21
9.41247948618e-05 -9.41247948618e-05 -1.21854849309e-21
9.41049386145e-05 9.41049386145e-05 1.78022056754e-21
9.4112957942e-05 9.4112957942e-05 -3.04919946664e-21
9.40710940045e-05 -9.40710940045e-05 -1.359004286e-21
9.40962101382e-05 -9.40962101382e-05 -1.72022645232e-22
9.40427503794e-05 -9.40427503794e-05 1.6379235812e-21
9.40743717706e-05 9.40743717706e-05 -1.33507208642e-21
9.40375185291e-05 9.40375185291e-05 4.48372162599e-21
9.40473979664e-05 -9.40473979664e-05 -3.51395641031e-21
9.40276526609e-05 -9.40276526609e-05 -5.87497695626e-22
9.40155568712e-05 9.40155568712e-05 -2.43136299203e-22
9.40124126339e-05 9.40124126339e-05 -2.60263143869e-22
9.39783570143e-05 -9.39783570143e-05 2.26333688795e-21
9.39923126663e-05 -9.39923126663e-05 -8.93890261637e-23
9.39365136085e-05 9.39365136085e-05 7.05671962199e-22
9.3967060616e-05 9.3967060616e-05 4.40429764067e-21
9.39191668921e-05 9.39191668921e-05 -9.73022975284e-21
9.39367237536e-05 -9.39367237536e-05 -7.97202323941e-22
9.39059431916e-05 -9.39059431916e-05 -3.80236526049e-21
9.39014575271e-05 9.39014575271e-05 -9.06018609323e-22
