,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
90,-2.253254919053039,-2.249749217000198,-2.2375223560677555,-2.2166109440387736,-2.1870907671519295,-2.168537899774752,-2.1960116993354144,-2.2374535426901025,-2.2805221806845055,-2.3214011561196037,-2.359589591996118,-2.392234158019368,-2.426152015129177,-2.457651077642916,-2.4866849834491553,-2.5129876592963627,-2.5340357488984724,-2.554137274517175,-2.5729146104425342,-2.589057897083823,-2.6025447234189243,-2.6133564643436595,-2.6214782520048647,-2.6268989538614815,-2.629611156797751,-2.62961115679775,-2.6268989538614806,-2.621478252004864,-2.6133564643436595,-2.6025447234189243,-2.5890578970838227,-2.5729146104425342,-2.5541372745171764,-2.5340357488984724,-2.512987659296362,-2.4866849834491553,-2.4576510776429155,-2.426152015129177,-2.392234158019368,-2.359589591996115,-2.321401156119607,-2.2805221806845055,-2.2374535426901025,-2.196011699335414,-2.168537899774752,-2.1870907671519273,-2.216610944038772,-2.237522356067757,-2.2497492170001956,-2.253254919053039
91,-2.2532549190530355,-2.248042032884358,-2.2341521848341306,-2.2116658094205763,-2.1823538844427333,-2.1676565036082365,-2.1922649488396027,-2.2371012011640015,-2.276496732107988,-2.3173491237069386,-2.3559481635410915,-2.391460864569793,-2.4217946109207573,-2.453270452365641,-2.4822826942087692,-2.508789254861967,-2.5327521225229614,-2.55280562949533,-2.569275960765042,-2.584335313286401,-2.597811000249875,-2.608613776213391,-2.6167288090906804,-2.6221449930101652,-2.624854932562278,-2.624854932562277,-2.622144993010165,-2.6167288090906813,-2.608613776213391,-2.5978110002498744,-2.5843353132863998,-2.5692759607650424,-2.5528056294953276,-2.5327521225229614,-2.5087892548619535,-2.4822826942087692,-2.45327045236564,-2.4217946109207564,-2.3914608645697943,-2.355948163541085,-2.3173491237069377,-2.2764967321079874,-2.2371012011640015,-2.1922649488396018,-2.1676565036082365,-2.1823538844427337,-2.2116658094205754,-2.2341521848341306,-2.2480420328843556,-2.2532549190530355
92,-2.243796173459306,-2.241419222923803,-2.230359325662511,-2.2106475284102407,-2.180701779841687,-2.1663848405580928,-2.188294908604205,-2.233455482964394,-2.274920716293937,-2.313069524867141,-2.3516414052060486,-2.3879014181631155,-2.421210175882458,-2.4488031421076943,-2.477646507456289,-2.5041319272729585,-2.5280755049940367,-2.5494433029972727,-2.5682052953808845,-2.583428070308165,-2.59524595242859,-2.604716267870037,-2.611828344125774,-2.6171514104682787,-2.6198589646221646,-2.6198589646221655,-2.6171514104682787,-2.6118283441257737,-2.604716267870037,-2.5952459524285887,-2.583428070308164,-2.5682052953808867,-2.5494433029972723,-2.5280755049940367,-2.5041319272729523,-2.477646507456289,-2.448803142107694,-2.421210175882457,-2.387901418163116,-2.351641405206044,-2.3130695248671493,-2.2749207162939373,-2.233455482964394,-2.188294908604206,-2.1663848405580928,-2.1807017798416855,-2.21064752841024,-2.2303593256625165,-2.241419222923802,-2.243796173459306
93,-2.2437961734593017,-2.2374981241617595,-2.2230085309726504,-2.2044887431887235,-2.1774153715300213,-2.1656331066210357,-2.1841022483115933,-2.2292331093663322,-2.2722453175665684,-2.310745897081294,-2.347106191430599,-2.3833387399163724,-2.4172058626174264,-2.448657161263924,-2.4742080507544344,-2.499240198080696,-2.523163442044948,-2.544512947790879,-2.5632587676660092,-2.579374800405599,-2.592838746846977,-2.6036320742426287,-2.611739988070461,-2.616574176021512,-2.6189484263429366,-2.6189484263429383,-2.616574176021512,-2.611739988070458,-2.6036320742426287,-2.592838746846977,-2.5793748004055987,-2.5632587676660097,-2.544512947790882,-2.523163442044948,-2.4992401980806838,-2.4742080507544344,-2.4486571612639247,-2.4172058626174255,-2.3833387399163732,-2.3471061914306,-2.3107458970813015,-2.2722453175665698,-2.2292331093663322,-2.184102248311594,-2.1656331066210357,-2.177415371530021,-2.2044887431887235,-2.2230085309726477,-2.237498124161755,-2.2437961734593017
94,-2.2341687291104306,-2.2329103693534194,-2.2225718798231475,-2.19910284356605,-2.1722764076105987,-2.1640065074619734,-2.182883322368639,-2.224787114437454,-2.26776861471791,-2.3085630233462977,-2.3445347210138383,-2.378546796627613,-2.412386431817004,-2.4438118551557997,-2.472777064185528,-2.497395847230166,-2.5183401257821187,-2.5393468573358984,-2.5580756692474234,-2.5741769948490254,-2.5876285950133946,-2.5984119865600186,-2.6065124143222542,-2.611918829782663,-2.614623875609409,-2.6146238756094107,-2.6119188297826637,-2.6065124143222556,-2.5984119865600186,-2.5876285950133946,-2.5741769948490245,-2.558075669247423,-2.539346857335898,-2.5183401257821187,-2.4973958472301607,-2.472777064185528,-2.4438118551558006,-2.412386431817003,-2.3785467966276115,-2.3445347210138374,-2.3085630233462955,-2.2677686147179124,-2.224787114437454,-2.182883322368639,-2.1640065074619734,-2.1722764076105987,-2.199102843566051,-2.2225718798231484,-2.2329103693534185,-2.2341687291104306
95,-2.234168729110428,-2.226796891270763,-2.2154717289355546,-2.1981360573114475,-2.1672146371491423,-2.1633984624297335,-2.179687676371832,-2.2224550549583775,-2.2630673381474566,-2.3038303189705847,-2.3423432083005977,-2.37624786968913,-2.407337014009362,-2.43873521812681,-2.4676750380896912,-2.494114731582372,-2.5180165895588704,-2.5370171237698433,-2.5534057184178964,-2.5687425636339563,-2.5821812069075722,-2.5929541714466304,-2.60104674322475,-2.606447904399766,-2.6091503180051467,-2.609150318005148,-2.606447904399767,-2.6010467432247495,-2.5929541714466304,-2.582181206907572,-2.568742563633956,-2.553405718417897,-2.537017123769843,-2.5180165895588704,-2.4941147315823593,-2.4676750380896912,-2.4387352181268103,-2.407337014009362,-2.376247869689129,-2.342343208300594,-2.303830318970586,-2.263067338147457,-2.2224550549583775,-2.1796876763718314,-2.1633984624297335,-2.167214637149143,-2.1981360573114452,-2.2154717289355568,-2.226796891270771,-2.234168729110428
96,-2.224374917640025,-2.22422470047694,-2.2108467985623794,-2.191590995602798,-2.166938226185203,-2.161403310091175,-2.1750519400054875,-2.220118228556706,-2.2600851789651077,-2.2988721476830642,-2.33735317721727,-2.373526296219517,-2.405848697224113,-2.433427967517055,-2.462341135538198,-2.488756224229501,-2.5126356351065606,-2.5339457113453387,-2.5526566729907154,-2.5674874253565028,-2.579246398388549,-2.588669430029759,-2.595745952459973,-2.600739317592414,-2.6034389740655572,-2.6034389740655595,-2.600739317592412,-2.595745952459973,-2.588669430029759,-2.57924639838855,-2.5674874253565014,-2.5526566729907163,-2.5339457113453383,-2.5126356351065606,-2.4887562242294927,-2.462341135538198,-2.4334279675170545,-2.4058486972241138,-2.3735262962195156,-2.3373531772172687,-2.29887214768307,-2.2600851789651086,-2.220118228556706,-2.1750519400054875,-2.161403310091175,-2.166938226185202,-2.1915909956027955,-2.21084679856238,-2.224224700476948,-2.224374917640025
97,-2.224374917640022,-2.215940954495176,-2.207750734364558,-2.186408784318603,-2.161402115624401,-2.1609530954912626,-2.1701958253325913,-2.2152272200103473,-2.2581422394209723,-2.295729496182997,-2.332136854921818,-2.3682779811998116,-2.402058338574747,-2.43330320725664,-2.4585800366712927,-2.483165404594811,-2.507021297904795,-2.5283102207583754,-2.5470024826221715,-2.5630722043265415,-2.576497274977991,-2.5872593172671396,-2.5953436600857844,-2.6004680386014782,-2.6028304031079643,-2.6028304031079634,-2.6004680386014782,-2.5953436600857844,-2.5872593172671396,-2.576497274977991,-2.56307220432654,-2.547002482622173,-2.528310220758375,-2.507021297904795,-2.4831654045948173,-2.4585800366712927,-2.43330320725664,-2.402058338574747,-2.368277981199813,-2.332136854921806,-2.295729496182993,-2.2581422394209727,-2.2152272200103473,-2.170195825332591,-2.1609530954912626,-2.161402115624399,-2.1864087843186004,-2.207750734364559,-2.215940954495177,-2.224374917640022
98,-2.214417133795055,-2.2153643207574825,-2.1998474207870973,-2.184855139471763,-2.1556694197683,-2.158575697265446,-2.1683244286789907,-2.2101148950671345,-2.2529941071412694,-2.2936892815835708,-2.3293465024690896,-2.3628026286737063,-2.3965511687829397,-2.4278908539083894,-2.456776095553262,-2.4816504445435137,-2.5024883050834883,-2.52244112768953,-2.5411138326711966,-2.5571666449784973,-2.570577521895112,-2.5813281423980023,-2.5894038800677475,-2.594793782383337,-2.5974905557444594,-2.5974905557444594,-2.594793782383337,-2.589403880067748,-2.5813281423980023,-2.570577521895112,-2.5571666449784973,-2.5411138326711975,-2.5224411276895315,-2.5024883050834883,-2.4816504445435053,-2.456776095553262,-2.4278908539083917,-2.3965511687829393,-2.362802628673706,-2.329346502469094,-2.293689281583573,-2.252994107141271,-2.2101148950671345,-2.1683244286789902,-2.158575697265446,-2.155669419768299,-2.1848551394717624,-2.1998474207871,-2.2153643207574842,-2.214417133795055
99,-2.2144171337950533,-2.206331395925914,-2.1989798523723167,-2.1779301276476386,-2.153611183545496,-2.1582975811110643,-2.1651201574680727,-2.207693239336514,-2.247623767009311,-2.2882825289720334,-2.3266950335225483,-2.360897349944652,-2.390816301793428,-2.4221246611119343,-2.450980689785931,-2.4773430333382453,-2.5011743287734314,-2.5210701035903162,-2.537374934612449,-2.5513845016603574,-2.5644227004805815,-2.5751613951527164,-2.5832281481098542,-2.5886120414654834,-2.5913058046126465,-2.5913058046126465,-2.5886120414654834,-2.583228148109855,-2.5751613951527164,-2.5644227004805806,-2.5513845016603565,-2.53737493461245,-2.521070103590317,-2.5011743287734314,-2.4773430333382382,-2.450980689785931,-2.4221246611119343,-2.3908163017934263,-2.360897349944652,-2.3266950335225407,-2.2882825289720237,-2.247623767009312,-2.207693239336514,-2.165120157468071,-2.1582975811110643,-2.1536111835454963,-2.177930127647637,-2.1989798523723154,-2.2063313959259165,-2.2144171337950533
100,-2.2042978366009423,-2.2049330005610353,-2.19176372132658,-2.1735868378946654,-2.1497415385614764,-2.15566104736981,-2.159825800623931,-2.204782098058981,-2.245128723401337,-2.2826527343953456,-2.3210285405246847,-2.357101050358114,-2.390345819349449,-2.417658300352806,-2.444955722492079,-2.471289903172168,-2.495095510091124,-2.51633920537613,-2.534991488410617,-2.5510266440613316,-2.563083117940998,-2.5724577076860515,-2.579497807732033,-2.5841955690840184,-2.58654575825859,-2.5865457582585876,-2.5841955690840193,-2.579497807732034,-2.5724577076860515,-2.563083117940998,-2.55102664406133,-2.534991488410618,-2.5163392053761306,-2.495095510091124,-2.4712899031721736,-2.444955722492079,-2.417658300352805,-2.3903458193494496,-2.357101050358114,-2.3210285405246758,-2.2826527343953487,-2.2451287234013386,-2.204782098058981,-2.15982580062393,-2.15566104736981,-2.1497415385614764,-2.173586837894665,-2.1917637213265757,-2.204933000561038,-2.2042978366009423
101,-2.2042978366009396,-2.197128154023522,-2.1869740229131276,-2.1708176569555957,-2.1436199287245623,-2.155524157077084,-2.154313658218501,-2.1992297114674533,-2.2420320818899553,-2.2805872496732214,-2.315138238862891,-2.351174092597826,-2.3848545686567273,-2.416130206155989,-2.4428037780595893,-2.4657538242914487,-2.4887856557498425,-2.510005258124057,-2.528636245794867,-2.5446529903981254,-2.5580335936337537,-2.5687598537041114,-2.5768172388473167,-2.582194867119113,-2.5848854917739414,-2.58488549177394,-2.5821948671191133,-2.576817238847317,-2.5687598537041114,-2.558033593633752,-2.5446529903981254,-2.5286362457948672,-2.5100052581240555,-2.4887856557498425,-2.465753824291445,-2.4428037780595893,-2.416130206155989,-2.384854568656728,-2.351174092597827,-2.315138238862893,-2.2805872496732165,-2.242032081889957,-2.1992297114674533,-2.154313658218503,-2.155524157077084,-2.1436199287245614,-2.1708176569555935,-2.1869740229131254,-2.197128154023514,-2.2042978366009396
102,-2.1940195505841746,-2.193775783997379,-2.183501629629786,-2.1635194831339573,-2.1398949259049633,-2.155432545694482,-2.1536589872348624,-2.193458656016352,-2.2362199518826307,-2.276800778698121,-2.3140278290805245,-2.34541208150888,-2.378666834317006,-2.4099083392745406,-2.43870203050818,-2.465006838825887,-2.4864825924944554,-2.504966815341242,-2.522048931396163,-2.5380465030929673,-2.5514110142555286,-2.562124326003786,-2.570171956527475,-2.5755430611257437,-2.57823041777804,-2.578230417778041,-2.5755430611257437,-2.570171956527474,-2.562124326003786,-2.551411014255526,-2.5380465030929655,-2.522048931396164,-2.504966815341242,-2.4864825924944554,-2.46500683882589,-2.43870203050818,-2.409908339274541,-2.378666834317006,-2.345412081508881,-2.3140278290805263,-2.2768007786981235,-2.2362199518826342,-2.193458656016352,-2.1536589872348637,-2.155432545694482,-2.1398949259049656,-2.163519483133955,-2.183501629629781,-2.193775783997383,-2.1940195505841746
103,-2.1940195505841724,-2.187756886496882,-2.1750632008420068,-2.1606402854245865,-2.137306104464156,-2.15235866702261,-2.148584672993138,-2.192819132121201,-2.230188314397179,-2.2707275790774606,-2.309025026937004,-2.345022636383839,-2.3747042120255304,-2.4034599438964626,-2.432220483227159,-2.4584946970095882,-2.4822456111082616,-2.503440121251887,-2.5211858042696775,-2.535121450342294,-2.546758225926752,-2.5560831867942393,-2.563293134922898,-2.5686574546789296,-2.5713414125301743,-2.5713414125301726,-2.5686574546789305,-2.563293134922899,-2.5560831867942393,-2.546758225926749,-2.5351214503422956,-2.521185804269678,-2.503440121251888,-2.4822456111082616,-2.458494697009584,-2.432220483227159,-2.4034599438964626,-2.3747042120255313,-2.3450226363838365,-2.3090250269369936,-2.270727579077462,-2.2301883143971777,-2.192819132121201,-2.1485846729931373,-2.15235866702261,-2.137306104464156,-2.1606402854245874,-2.1750632008420054,-2.1877568864968806,-2.1940195505841724
104,-2.1835848670549263,-2.1824721285629853,-2.1748323637697706,-2.156037421695011,-2.1308016382226005,-2.1522492169542846,-2.142639827136661,-2.1874698907707373,-2.2300545711086053,-2.2653222352228304,-2.3026898386509127,-2.338647597373986,-2.372253997616199,-2.40187099443345,-2.4268817604990276,-2.4517543663776884,-2.4754762529440613,-2.496644661033514,-2.5152304023387306,-2.531208031458043,-2.544555805169578,-2.555255649698669,-2.5630859743138212,-2.5677588174900996,-2.570096534651681,-2.57009653465168,-2.567758817490099,-2.5630859743138217,-2.555255649698669,-2.544555805169576,-2.5312080314580445,-2.515230402338729,-2.496644661033515,-2.4754762529440613,-2.4517543663776924,-2.4268817604990276,-2.40187099443345,-2.372253997616198,-2.3386475973739866,-2.3026898386509043,-2.2653222352228317,-2.230054571108603,-2.1874698907707373,-2.1426398271366587,-2.1522492169542846,-2.130801638222601,-2.1560374216950127,-2.1748323637697737,-2.182472128562984,-2.1835848670549263
105,-2.183584867054926,-2.1782199493475134,-2.1664505526319435,-2.1483733488313175,-2.1281860761391895,-2.149076674553249,-2.1388906227085633,-2.18126441324269,-2.223938144235211,-2.264434089142073,-2.2985816464221336,-2.3320499259161833,-2.3656169912997926,-2.3967859366355966,-2.425511982574366,-2.449708393518902,-2.4703253251465678,-2.489619774639294,-2.5081815462311092,-2.5241384549384906,-2.5374688390410163,-2.5481546920447777,-2.556181637241473,-2.561538908291941,-2.5642193351975355,-2.564219335197534,-2.5615389082919418,-2.5561816372414734,-2.5481546920447777,-2.5374688390410167,-2.5241384549384906,-2.5081815462311092,-2.4896197746392934,-2.4703253251465678,-2.4497083935189097,-2.425511982574366,-2.396785936635596,-2.365616991299793,-2.332049925916185,-2.298581646422121,-2.2644340891420733,-2.2239381442352117,-2.18126441324269,-2.1388906227085647,-2.149076674553249,-2.128186076139191,-2.148373348831318,-2.1664505526319484,-2.1782199493475187,-2.183584867054926
106,-2.172996445452331,-2.1710249287419754,-2.1625580021129402,-2.1475724847979256,-2.127847651923041,-2.1487514437304047,-2.1364801424179958,-2.1778361817680807,-2.2174704536772563,-2.2579212989760498,-2.2961336434551347,-2.3297948889528435,-2.358926589355229,-2.3898872672818605,-2.418577462983894,-2.444786767492031,-2.4684784894053378,-2.488709534603206,-2.5048405495609463,-2.518700448120117,-2.530273861411272,-2.5408223498182045,-2.5488383560335452,-2.55418831170234,-2.55686507411261,-2.556865074112611,-2.5541883117023394,-2.548838356033546,-2.5408223498182045,-2.5302738614112714,-2.518700448120117,-2.5048405495609454,-2.488709534603207,-2.4684784894053378,-2.4447867674920265,-2.418577462983894,-2.389887267281861,-2.35892658935523,-2.329794888952843,-2.2961336434551316,-2.257921298976049,-2.2174704536772567,-2.1778361817680807,-2.136480142417994,-2.1487514437304047,-2.1278476519230427,-2.147572484797926,-2.1625580021129416,-2.171024928741983,-2.172996445452331
107,-2.172996445452331,-2.168519764338443,-2.1576658662686974,-2.1405292023695512,-2.1272836779428843,-2.145587349747712,-2.130106680327382,-2.174843259504236,-2.21486600819879,-2.2511902352074924,-2.289357446393012,-2.3252306070743836,-2.358756782024467,-2.385943903183007,-2.4114178913753115,-2.437592852784641,-2.4612532599611425,-2.4823663900758377,-2.5009032810966803,-2.516838683035012,-2.530151018292536,-2.5395479764434072,-2.546512538896006,-2.551159855617686,-2.5534847966506615,-2.55348479665066,-2.5511598556176867,-2.5465125388960064,-2.5395479764434072,-2.5301510182925355,-2.5168386830350116,-2.5009032810966807,-2.4823663900758377,-2.4612532599611425,-2.4375928527846455,-2.4114178913753115,-2.3859439031830068,-2.358756782024466,-2.325230607074384,-2.289357446392996,-2.251190235207496,-2.2148660081987908,-2.174843259504236,-2.130106680327385,-2.145587349747712,-2.1272836779428816,-2.1405292023695517,-2.157665866268696,-2.1685197643384435,-2.172996445452331
108,-2.16225701475518,-2.1594371513112782,-2.1501541404390054,-2.134386872595899,-2.1264942537788896,-2.145031443719404,-2.12402303909511,-2.168207504307729,-2.2107862925760564,-2.249937589574989,-2.2830109540670547,-2.3181906606575815,-2.3516743703677974,-2.382764918793583,-2.41081650688471,-2.433516593596832,-2.4540188718377633,-2.474885466124541,-2.4933965553024042,-2.5093096552243837,-2.5226032750180676,-2.533259549223348,-2.541264213096128,-2.5466065837735137,-2.5492795466733638,-2.549279546673364,-2.546606583773513,-2.541264213096129,-2.533259549223348,-2.522603275018067,-2.509309655224384,-2.493396555302405,-2.4748854661245434,-2.4540188718377633,-2.4335165935968335,-2.41081650688471,-2.382764918793584,-2.351674370367796,-2.318190660657581,-2.28301095406705,-2.2499375895749885,-2.2107862925760577,-2.168207504307729,-2.12402303909511,-2.145031443719404,-2.126494253778891,-2.1343868725958974,-2.1501541404390117,-2.1594371513112756,-2.16225701475518
109,-2.1622570147551787,-2.158658820260545,-2.148711387753156,-2.1325069827740286,-2.1260694514134584,-2.141891526424236,-2.1235205422265864,-2.1627479092427775,-2.203886748456365,-2.244241961082389,-2.282362288151027,-2.3140486462058885,-2.3443707908402405,-2.3754199072912168,-2.4040342671309816,-2.430173606520504,-2.4538015353513214,-2.472300566282789,-2.4883414199535334,-2.5021236972803416,-2.514826570894038,-2.5254672457984975,-2.5334601593742225,-2.538794672393176,-2.5414636992403365,-2.541463699240334,-2.5387946723931774,-2.533460159374222,-2.5254672457984975,-2.514826570894036,-2.502123697280342,-2.4883414199535343,-2.4723005662827893,-2.4538015353513214,-2.4301736065205,-2.4040342671309816,-2.375419907291216,-2.344370790840241,-2.3140486462058907,-2.282362288151036,-2.244241961082377,-2.203886748456367,-2.1627479092427775,-2.1235205422265864,-2.141891526424236,-2.1260694514134597,-2.1325069827740264,-2.14871138775316,-2.1586588202605426,-2.1622570147551787
110,-2.151369374960819,-2.14863967426105,-2.139589429006206,-2.1243087542021444,-2.12547951886346,-2.141416924169118,-2.1167228695085663,-2.161358261214176,-2.1995663870291753,-2.2370775765440247,-2.275149245113595,-2.3109311412520768,-2.3430157105673985,-2.369879681567647,-2.396427622074222,-2.4225300447603137,-2.4461243175357286,-2.4671779922789465,-2.485662347485956,-2.50155234087788,-2.5136321875982626,-2.5228542087221846,-2.52977961031805,-2.5344007768479244,-2.5367126299197778,-2.536712629919777,-2.534400776847924,-2.5297796103180494,-2.5228542087221846,-2.5136321875982612,-2.5015523408778813,-2.4856623474859583,-2.467177992278945,-2.4461243175357286,-2.4225300447603075,-2.396427622074222,-2.369879681567647,-2.3430157105674,-2.3109311412520777,-2.275149245113597,-2.237077576544021,-2.1995663870291753,-2.161358261214176,-2.116722869508566,-2.141416924169118,-2.125479518863461,-2.1243087542021435,-2.139589429006203,-2.1486396742610485,-2.151369374960819
111,-2.151369374960815,-2.1477118369828543,-2.137624058392148,-2.1210869661143423,-2.1242396525014082,-2.141089862797625,-2.1132452686658834,-2.1542966827298864,-2.1967729466216093,-2.2344365099625914,-2.2677194294222494,-2.303453138257243,-2.33684711189963,-2.367853282052658,-2.39461057791994,-2.4171809005866116,-2.4382226396429765,-2.4592449886810104,-2.477701666481235,-2.493567739177674,-2.506821897088265,-2.5174464243187415,-2.525427174859279,-2.5307535543688875,-2.53341850703069,-2.5334185070306905,-2.530753554368886,-2.525427174859279,-2.5174464243187415,-2.5068218970882636,-2.4935677391776734,-2.477701666481234,-2.459244988681011,-2.4382226396429765,-2.417180900586617,-2.39461057791994,-2.3678532820526583,-2.33684711189963,-2.303453138257244,-2.267719429422257,-2.2344365099625874,-2.1967729466216093,-2.1542966827298864,-2.1132452686658825,-2.141089862797625,-2.124239652501407,-2.12108696611434,-2.137624058392147,-2.1477118369828485,-2.151369374960815
112,-2.1403363986352137,-2.1384649532371243,-2.13030236911637,-2.1159366456141,-2.1241081614694908,-2.1379900911388976,-2.112925782811262,-2.147557909993842,-2.1894460502678226,-2.2296982183183114,-2.267318806797993,-2.29817627757411,-2.3291044359684183,-2.3600661255103637,-2.388599020448298,-2.4146632153235044,-2.4375656332818036,-2.455742244760209,-2.4716906922695148,-2.485393425661189,-2.498590274166559,-2.509198098696309,-2.5171662684848806,-2.5224842353206025,-2.5251449740092164,-2.5251449740092173,-2.5224842353206034,-2.5171662684848797,-2.509198098696309,-2.498590274166556,-2.48539342566119,-2.4716906922695134,-2.455742244760209,-2.4375656332818036,-2.4146632153235026,-2.388599020448298,-2.3600661255103623,-2.3291044359684183,-2.298176277574112,-2.267318806798002,-2.229698218318317,-2.189446050267821,-2.147557909993842,-2.1129257828112604,-2.1379900911388976,-2.124108161469492,-2.115936645614102,-2.1303023691163663,-2.138464953237117,-2.1403363986352137
113,-2.1403363986352137,-2.1358521021238728,-2.1249711146719297,-2.10767636548067,-2.1227748738960375,-2.1369273864922005,-2.1123933909708854,-2.1470239604518975,-2.1841591279293553,-2.222105060005352,-2.2600739890400465,-2.295757775925122,-2.3269743808579166,-2.3536810265133497,-2.3805495588967083,-2.406574197751532,-2.430097565918832,-2.4510875060564494,-2.469515551242417,-2.485356879031345,-2.496835391749562,-2.506004038588295,-2.5128893194000406,-2.517483695951839,-2.519782141218252,-2.519782141218252,-2.5174836959518387,-2.512889319400043,-2.506004038588295,-2.4968353917495616,-2.4853568790313414,-2.4695155512424174,-2.4510875060564508,-2.430097565918832,-2.406574197751527,-2.3805495588967083,-2.3536810265133497,-2.326974380857916,-2.2957577759251238,-2.2600739890400496,-2.222105060005348,-2.1841591279293593,-2.1470239604518975,-2.1123933909708894,-2.1369273864922005,-2.1227748738960384,-2.107676365480666,-2.1249711146719292,-2.13585210212387,-2.1403363986352137
114,-2.1291610325371253,-2.1281373552971896,-2.120852655649433,-2.1073928519393,-2.121085442181186,-2.1338839835949006,-2.1116482200615247,-2.139541325222656,-2.1819072606052554,-2.2188222556044224,-2.2522141078210933,-2.2878462134040958,-2.3211438994539204,-2.352059553250477,-2.3782665726455128,-2.400703825634646,-2.4217501916743953,-2.442706625649219,-2.461105070766629,-2.476920818984497,-2.490132751997076,-2.5007233118783554,-2.5086784780196236,-2.51398774957034,-2.516644132776379,-2.5166441327763756,-2.51398774957034,-2.5086784780196236,-2.5007233118783554,-2.4901327519970757,-2.4769208189844987,-2.46110507076663,-2.4427066256492216,-2.4217501916743953,-2.400703825634646,-2.3782665726455128,-2.3520595532504776,-2.3211438994539217,-2.287846213404096,-2.252214107821096,-2.21882225560442,-2.181907260605258,-2.139541325222656,-2.111648220061523,-2.1338839835949006,-2.1210854421811876,-2.1073928519392973,-2.1208526556494314,-2.12813735529718,-2.1291610325371253
115,-2.129161032537125,-2.123861140557973,-2.1121987490297,-2.0986796353019956,-2.11917165645926,-2.132544740076347,-2.1106904478482615,-2.132269856025841,-2.174157816988128,-2.2142993121776318,-2.2515083158880658,-2.2821807588207164,-2.312966672771839,-2.3438347140142204,-2.3722803664446497,-2.3982641032716985,-2.420968042382061,-2.4390369340560185,-2.454890670758982,-2.4685118866458926,-2.48145040965253,-2.492023135742285,-2.499964869957307,-2.5052651600289413,-2.507917044453362,-2.5079170444533623,-2.505265160028941,-2.4999648699573074,-2.492023135742285,-2.481450409652527,-2.468511886645893,-2.454890670758982,-2.439036934056018,-2.420968042382061,-2.3982641032717016,-2.3722803664446497,-2.3438347140142217,-2.312966672771839,-2.2821807588207177,-2.251508315888075,-2.2142993121776255,-2.1741578169881293,-2.132269856025841,-2.11069044784826,-2.132544740076347,-2.11917165645926,-2.0986796353019965,-2.112198749029701,-2.1238611405579713,-2.129161032537125
116,-2.1178462993195035,-2.1176596512930232,-2.111242806022843,-2.094158755868252,-2.117227365536658,-2.129574197081254,-2.1097148437671014,-2.131850047294452,-2.1686477210197883,-2.206282222485318,-2.2441410055859174,-2.279719644786985,-2.3108054522845833,-2.3373506776301296,-2.3637926044821325,-2.3897340747617712,-2.4131816432342426,-2.4341034591552977,-2.4524713240153044,-2.4682606471316526,-2.479885685111988,-2.4889996437422606,-2.495843818776632,-2.5004107488977714,-2.502695458194474,-2.5026954581944745,-2.5004107488977705,-2.4958438187766325,-2.4889996437422606,-2.479885685111986,-2.468260647131653,-2.4524713240153044,-2.4341034591552972,-2.4131816432342426,-2.3897340747617593,-2.3637926044821325,-2.33735067763013,-2.3108054522845833,-2.279719644786985,-2.244141005585917,-2.2062822224853376,-2.1686477210197888,-2.131850047294452,-2.1097148437671023,-2.129574197081254,-2.117227365536658,-2.094158755868252,-2.111242806022841,-2.1176596512930335,-2.1178462993195035
117,-2.1178462993194995,-2.11174222545078,-2.101475408947714,-2.089799326308889,-2.1170338558454516,-2.1279426886717916,-2.1095203030263896,-2.1239514365041408,-2.1661989970529554,-2.2030981492843877,-2.2358559382026586,-2.2713792991638693,-2.304573960373322,-2.3353927897017623,-2.361787129007897,-2.38408791539912,-2.404393077884628,-2.4252791486558354,-2.4436154398343835,-2.4593774810254043,-2.4725443553102697,-2.4830986709886385,-2.491026539404438,-2.496317558080011,-2.498964798564264,-2.4989647985642645,-2.496317558080011,-2.49102653940444,-2.4830986709886385,-2.472544355310268,-2.4593774810254043,-2.4436154398343817,-2.4252791486558345,-2.404393077884628,-2.384087915399114,-2.361787129007897,-2.3353927897017606,-2.30457396037332,-2.2713792991638693,-2.2358559382026617,-2.2030981492843806,-2.1661989970529554,-2.1239514365041408,-2.1095203030263914,-2.1279426886717916,-2.117033855845454,-2.089799326308889,-2.1014754089477092,-2.11174222545078,-2.1178462993194995
118,-2.10639529931124,-2.1070346864256067,-2.099310484357049,-2.0807543254013168,-2.1146724195181985,-2.127068609914981,-2.109060021946757,-2.1168874980768204,-2.158032116865946,-2.1980550757690405,-2.235582650455625,-2.266065118311887,-2.2959670007759057,-2.3267349953788408,-2.35508746674878,-2.380985286715224,-2.4042285645312313,-2.4221870280181497,-2.4379436871887,-2.45148135916712,-2.4634157261503824,-2.4739510470316057,-2.4818646099651316,-2.487146063461081,-2.489788512915356,-2.489788512915356,-2.4871460634610805,-2.481864609965132,-2.4739510470316057,-2.4634157261503806,-2.4514813591671194,-2.4379436871887,-2.422187028018149,-2.4042285645312313,-2.3809852867152137,-2.35508746674878,-2.326734995378839,-2.295967000775907,-2.2660651183118876,-2.235582650455638,-2.198055075769043,-2.1580321168659453,-2.1168874980768204,-2.1090600219467563,-2.127068609914981,-2.1146724195181994,-2.0807543254013177,-2.0993104843570496,-2.107034686425611,-2.10639529931124
