0.597876513298,0.357662490147,0.42833505616,1.52879796579,2.15967043974,2.15967043974,1.52879796579,0.42833505616,0.357662490147,0.597876513299
0.5447203369,0.28708350066,0.716962814444,1.69936068777,2.42516292233,2.42516292233,1.69936068777,0.716962814444,0.28708350066,0.5447203369
0.349213632108,0.20428181093,0.660495822307,1.66529897458,2.27060558968,2.27060558968,1.66529897458,0.660495822308,0.20428181093,0.349213632109
