0.0144810715527 0.0144810715527 3.14706984284e-18
0.0168245081042 0.0168245081042 1.13996588127e-18
0.0186194547946 -0.0186194547946 9.06958590359e-18
0.0195986274776 -0.0195986274776 -1.75030374795e-18
0.0197590390626 -0.0197590390626 2.45758098901e-18
0.0190925785472 -0.0190925785472 -4.13567498361e-18
0.0176842118087 -0.0176842118087 -3.20924892788e-18
0.0157217881575 0.0157217881575 -7.36369543545e-20
0.0134646873431 0.0134646873431 3.22836017788e-18
0.0113033344478 0.0113033344478 -1.87598655849e-18
0.00967079682958 0.00967079682958 -7.8462446423e-19
0.00914907483617 -0.00914907483617 -2.22197940229e-18
0.0097051468004 -0.0097051468004 -5.95585711867e-19
0.0109096220004 0.0109096220004 -7.918294272e-19
0.0123098056324 0.0123098056324 5.93131184271e-19
0.0135552970265 0.0135552970265 -6.23398616199e-19
0.01441003296 0.01441003296 -7.0343319461e-19
0.0147957535296 0.0147957535296 1.19160560343e-18
0.0146458751193 0.0146458751193 4.16039924036e-18
0.0139638937404 0.0139638937404 1.32385065414e-18
0.0126971313304 0.0126971313304 5.44970307326e-19
0.0109306745338 0.0109306745338 1.32871200033e-18
0.00876388106349 0.00876388106349 -1.08478833354e-18
0.00643637959783 0.00643637959783 2.59437751542e-18
0.00473836954788 0.00473836954788 -7.11435821152e-19
0.00506739670674 0.00506739670674 -3.76572867631e-18
0.00731928543602 0.00731928543602 -5.35573616615e-19
0.0101826877086 -0.0101826877086 3.97231945255e-19
0.0130630066919 -0.0130630066919 -1.74247561846e-18
0.0156574835392 0.0156574835392 -3.75282586034e-19
0.0178299342356 -0.0178299342356 1.21709554073e-18
0.019451642012 0.019451642012 1.34763334336e-18
0.0204892580243 -0.0204892580243 -2.13365655498e-18
0.0207855386206 0.0207855386206 1.30141213046e-18
0.0203635596166 -0.0203635596166 -7.65989323657e-19
0.0190320109167 -0.0190320109167 1.6644914477e-18
0.0167037666181 -0.0167037666181 1.86825063395e-18
0.0133233902647 -0.0133233902647 4.0559087553e-19
0.00890110117836 0.00890110117836 2.58891908381e-19
0.00420397096622 0.00420397096622 -6.11386963404e-19
0.00574821891327 -0.00574821891327 -5.50395737102e-19
0.0129537516038 -0.0129537516038 -8.49645798672e-19
0.0213602725553 -0.0213602725553 -6.45043455254e-19
0.0301442097165 -0.0301442097165 1.06529306125e-19
0.0389654423103 -0.0389654423103 -3.31897138155e-19
0.0472550230419 -0.0472550230419 6.07835127885e-19
0.0545519298354 -0.0545519298354 -9.7923254288e-19
0.0604316046507 -0.0604316046507 -3.99334536603e-19
0.0645418587971 -0.0645418587971 -6.83814133885e-19
0.0666330027101 -0.0666330027101 2.05210253166e-19
0.06663300271 0.06663300271 -2.48033884637e-19
0.0645418587971 0.0645418587971 -5.44515362846e-19
0.0604316046508 0.0604316046508 -1.74825685367e-18
0.0545519298355 0.0545519298355 2.3760583991e-19
0.0472550230419 0.0472550230419 3.12349225447e-19
0.0389654423103 0.0389654423103 -1.30837274829e-18
0.0301442097164 0.0301442097164 -1.18360046494e-18
0.0213602725553 0.0213602725553 2.892062224e-19
0.0129537516039 0.0129537516039 1.87354081183e-18
0.00574821891324 0.00574821891324 5.1048428717e-19
0.00420397096621 -0.00420397096621 8.0025779565e-19
0.00890110117838 -0.00890110117838 -1.33238618408e-18
0.0133233902647 0.0133233902647 -4.00826725221e-19
0.0167037666181 0.0167037666181 6.97738845861e-19
0.0190320109167 0.0190320109167 -5.12821380483e-19
0.0203635596166 0.0203635596166 1.12930154935e-18
0.0207855386206 -0.0207855386206 2.47534252577e-18
0.0204892580243 0.0204892580243 -6.00073667744e-19
0.019451642012 -0.019451642012 5.79057034384e-20
0.0178299342356 0.0178299342356 1.62507797761e-18
0.0156574835392 -0.0156574835392 -2.06749795118e-18
0.0130630066918 0.0130630066918 1.71299910428e-18
0.0101826877086 0.0101826877086 -9.77028869311e-19
0.007319285436 -0.007319285436 -2.57941792128e-18
0.00506739670673 -0.00506739670673 2.39786205713e-18
0.00473836954788 -0.00473836954788 -3.63064426384e-18
0.00643637959784 -0.00643637959784 -9.49505685693e-19
0.0087638810635 -0.0087638810635 -1.09362463101e-18
0.0109306745338 -0.0109306745338 -2.61505754064e-18
0.0126971313304 -0.0126971313304 1.01764279029e-18
0.0139638937404 -0.0139638937404 -1.01065226222e-18
0.0146458751193 -0.0146458751193 -2.83233816689e-19
0.0147957535296 -0.0147957535296 -1.85632730669e-18
0.01441003296 -0.01441003296 2.82995547496e-19
0.0135552970265 -0.0135552970265 2.60481356955e-18
0.0123098056323 -0.0123098056323 -5.82768678746e-19
0.0109096220005 -0.0109096220005 1.13316205073e-18
0.00970514680051 0.00970514680051 -2.91748232462e-19
0.00914907483622 0.00914907483622 2.05090967157e-18
0.00967079682955 -0.00967079682955 1.579146219e-18
0.0113033344479 -0.0113033344479 8.32514298945e-19
0.0134646873431 -0.0134646873431 1.12537144173e-19
0.0157217881575 -0.0157217881575 3.55110017618e-18
0.0176842118086 0.0176842118086 -3.79319594922e-20
0.0190925785472 0.0190925785472 4.38043718612e-19
0.0197590390628 0.0197590390628 -6.7521636027e-19
0.0195986274776 0.0195986274776 -1.5079974518e-18
0.0186194547947 0.0186194547947 4.19589810998e-18
0.0168245081041 -0.0168245081041 1.69999519791e-18
0.0144810715527 -0.0144810715527 7.80474911135e-19
