0.352814164169,0.352814164169,8.02226468079e-16
0.348861251574,0.348861251574,7.21463875651e-16
0.346471347234,0.346471347234,-9.13871742324e-16
0.342746938978,0.342746938978,4.40840862377e-16
0.337746585409,0.337746585409,9.09523719498e-16
0.33394463275,0.33394463275,-1.06910303104e-16
0.331172140098,0.331172140098,-1.14029650463e-15
0.327114533221,0.327114533221,-1.75330536005e-15
0.321828044011,0.321828044011,-5.09817855735e-16
0.318140658216,0.318140658216,-1.41611476308e-15
0.315003022032,0.315003022032,-5.59791919887e-16
0.31063072921,0.31063072921,1.40045970839e-15
0.305077489743,0.305077489743,1.98214174707e-16
0.301471170401,0.301471170401,-1.31232603183e-15
0.297985140081,0.297985140081,-1.6901188368e-15
0.293315865807,0.293315865807,-1.49795033214e-15
0.287514367996,0.287514367996,-7.7024678539e-17
0.283958731082,0.283958731082,6.65297124618e-16
0.280140256057,0.280140256057,6.86260864531e-17
0.275190803778,0.275190803778,1.77835064862e-15
0.269158563941,0.269158563941,1.77230136529e-15
0.26562653413,0.26562653413,5.15013641837e-16
0.261490671895,0.261490671895,6.19682951388e-16
0.256276862581,0.256276862581,2.37054893468e-16
0.250030349504,0.250030349504,-1.85323818509e-16
0.246498322267,0.246498322267,1.02116827885e-15
0.242059158536,0.242059158536,2.22512966205e-16
0.236595760195,0.236595760195,-7.28791181029e-16
0.230321513029,0.230321513029,-1.43423297685e-16
0.226598307612,0.226598307612,-4.56906272042e-17
0.221868888116,0.221868888116,-1.92211274792e-16
0.216169555756,0.216169555756,4.04878940423e-16
0.21001049671,0.21001049671,-2.28159604003e-16
0.205951095841,0.205951095841,-1.919605635e-15
0.200943369245,0.200943369245,3.31726004663e-16
0.195020594796,0.195020594796,-5.44305210576e-16
0.188966917989,0.188966917989,-2.00933183939e-16
0.184581613772,0.184581613772,1.8695511431e-15
0.179306385202,0.179306385202,-3.7513324347e-16
0.173171456927,0.173171456927,2.19105672672e-16
0.167217058251,0.167217058251,-5.11894139505e-16
0.162515040253,0.162515040253,-5.89418468771e-16
0.156981934921,0.156981934921,1.31137027648e-15
0.150644905846,0.150644905846,4.53112169331e-16
0.144787416833,0.144787416833,-7.19371983637e-16
0.139776740235,0.139776740235,-8.26567287147e-17
0.133994176644,0.133994176644,-1.3904324416e-15
0.127463841579,0.127463841579,-6.84110969283e-16
0.121704638168,0.121704638168,1.93098618768e-16
0.116392201944,0.116392201944,1.48804000527e-15
0.116436298886,-0.116436298886,3.45752289264e-16
0.118481820432,-0.118481820432,2.5362278535e-17
0.122532100872,-0.122532100872,2.02410055494e-16
0.125827704453,-0.125827704453,4.07942589311e-16
0.128338157372,-0.128338157372,8.40698178908e-16
0.131385879537,-0.131385879537,-5.0724961881e-16
0.135191547522,-0.135191547522,1.32239086177e-15
0.138189415841,-0.138189415841,-2.98460055737e-16
0.140395892114,-0.140395892114,1.91341394146e-16
0.144528411313,-0.144528411313,-1.69222775724e-16
0.148029167457,-0.148029167457,5.38659426577e-16
0.150716411982,-0.150716411982,1.50149370098e-16
0.153847296193,-0.153847296193,1.71244662858e-16
0.157859100622,-0.157859100622,4.88593356523e-16
0.161041890343,-0.161041890343,-3.1616184948e-17
0.163405571674,-0.163405571674,-6.84053114101e-16
0.167689346805,-0.167689346805,-5.67888346674e-16
0.171375140684,-0.171375140684,9.78292630346e-16
0.174226864535,-0.174226864535,-6.5170332038e-16
0.177538665423,-0.177538665423,-1.34451839563e-15
0.181727437793,-0.181727437793,3.11934964542e-16
0.185073961593,-0.185073961593,3.48426581828e-17
0.187581471442,-0.187581471442,-1.02141628774e-15
0.192118679299,-0.192118679299,9.87200875509e-16
0.195959289047,-0.195959289047,-4.8777918833e-16
0.198953241906,-0.198953241906,8.69167024998e-16
0.202577390245,-0.202577390245,-1.43163583388e-15
0.206903880461,-0.206903880461,-8.20888061456e-16
0.210382881339,-0.210382881339,-2.90397902232e-16
0.213140560688,-0.213140560688,2.53444633359e-16
0.217937350895,-0.217937350895,-3.49576389639e-16
0.221892551559,-0.221892551559,4.12363423274e-16
0.22499646063,-0.22499646063,8.0133572864e-16
0.229097698502,-0.229097698502,-8.83425331893e-16
0.233512936663,-0.233512936663,7.39841671305e-16
0.237083245886,-0.237083245886,1.50636919951e-15
0.240430924085,-0.240430924085,-8.15427284452e-16
0.245283006405,-0.245283006405,-4.87312334659e-16
0.249302997422,-0.249302997422,1.5963334441e-16
0.252474783629,-0.252474783629,-2.07733090914e-15
0.257249591656,-0.257249591656,4.76601228375e-16
0.261695612471,-0.261695612471,6.80106022539e-16
0.265306647386,-0.265306647386,-2.84290507794e-16
0.269466763272,-0.269466763272,1.80734265561e-15
0.27430868914,-0.27430868914,6.86305352745e-16
0.27833490184,-0.27833490184,3.56228614293e-16
0.281995006974,-0.281995006974,5.11641474411e-16
0.287196852978,-0.287196852978,-4.66277973339e-17
0.291607840601,-0.291607840601,9.24200426105e-17
0.295200500352,-0.295200500352,9.57190510226e-16
0.300420873857,-0.300420873857,-1.70907729525e-16
0.305180550376,-0.305180550376,9.26705369897e-17
0.309146894218,-0.309146894218,3.10419758294e-16
0.314046567964,-0.314046567964,1.56627872676e-17
0.319113967829,-0.319113967829,-2.13705321091e-16
0.323417878749,-0.323417878749,-1.0223373857e-15
0.328143482252,-0.328143482252,-1.3430524014e-15
0.333473716742,-0.333473716742,-1.83991977484e-15
0.338074429323,-0.338074429323,-3.80620260751e-16
0.342783362191,-0.342783362191,-1.12933835584e-15
0.34832872396,-0.34832872396,1.506809577e-15
0.353181823164,-0.353181823164,1.52273495057e-15
0.358038408295,-0.358038408295,2.51747744799e-17
0.36374961659,-0.36374961659,1.30318934314e-15
0.36880818576,-0.36880818576,-3.84007070829e-17
0.37416365525,0.37416365525,-1.05815478607e-15
0.37980690811,-0.37980690811,1.28602644366e-16
0.385280823331,0.385280823331,5.10130553684e-17
0.390810265164,0.390810265164,-2.17284025453e-16
0.396568987626,-0.396568987626,-1.31195816239e-16
0.402230509843,0.402230509843,8.13833738482e-16
0.408409364347,0.408409364347,6.37439245974e-16
0.414613759067,0.414613759067,2.37792825615e-16
0.420899547425,0.420899547425,1.79961336421e-15
0.427317763525,0.427317763525,-4.42672139102e-16
0.433912964755,0.433912964755,-8.48234225554e-16
0.441154348815,0.441154348815,1.32908546993e-16
0.448870009171,0.448870009171,1.05997298712e-15
0.456667264883,0.456667264883,1.19791868768e-16
0.464459795739,0.464459795739,8.15871462402e-16
0.472149385121,0.472149385121,1.30309461399e-15
0.480190376361,0.480190376361,-3.99974435397e-16
0.488294772814,0.488294772814,-9.07879980673e-16
0.496299125753,0.496299125753,1.6526370647e-16
0.504097558785,0.504097558785,2.6730147851e-17
0.511996280653,0.511996280653,9.66933573629e-16
0.520338414116,0.520338414116,-5.95484169495e-16
0.528479585824,0.528479585824,-7.38648317064e-16
0.536307174714,0.536307174714,-5.62060252376e-16
0.544234972912,0.544234972912,-1.92278570128e-15
0.552741154841,0.552741154841,-1.00005961949e-15
0.560940505772,0.560940505772,3.42965705162e-16
0.568714674161,0.568714674161,1.55238145692e-15
0.576850445371,0.576850445371,-1.472249042e-16
0.585443161598,0.585443161598,1.67043545461e-16
0.593618950396,0.593618950396,-5.72028150825e-16
0.601254829311,0.601254829311,1.50866718222e-16
0.609783730406,0.609783730406,-7.7405382757e-17
0.618382157684,0.618382157684,-1.71088934468e-16
0.626450123378,0.626450123378,-3.27322909769e-16
0.633931161804,0.633931161804,-2.25682420882e-15
0.642973243464,0.642973243464,3.3764909197e-16
0.651493816739,0.651493816739,1.38939837636e-15
0.659367800374,0.659367800374,1.38527199595e-15
0.667361477045,0.667361477045,-2.84137103251e-16
0.676355165947,0.676355165947,4.51790570321e-16
0.684712188441,0.684712188441,-1.56027942228e-15
0.692304784761,0.692304784761,4.04242576988e-17
0.701003711875,0.701003711875,5.28376437262e-16
0.709863862895,0.709863862895,1.40095874872e-15
0.717970149921,0.717970149921,8.74734135842e-16
0.725409186328,0.725409186328,-1.26742173486e-15
0.734792588123,0.734792588123,2.9856011081e-16
0.743432329359,0.743432329359,4.95684570031e-16
0.751199875878,0.751199875878,1.42368952836e-15
0.759468285936,0.759468285936,2.1308911827e-17
0.768661263688,0.768661263688,-9.46354885098e-16
0.776992658644,0.776992658644,-6.85802788658e-16
0.784333319942,0.784333319942,3.56516343188e-16
0.793627019849,0.793627019849,-1.20415203221e-15
0.802541798136,0.802541798136,-1.97322390887e-15
0.810476525031,0.810476525031,3.1990430255e-16
0.818299708622,0.818299708622,6.52994242578e-16
0.827817463008,0.827817463008,5.22107342522e-17
0.836365635962,0.836365635962,-1.19746443383e-15
0.843815673203,0.843815673203,-6.658179212e-16
0.852789839656,0.852789839656,-9.21895581571e-16
0.861970881777,0.861970881777,-3.16691589672e-16
0.87006409978,0.87006409978,-9.26592650889e-17
0.877429058843,0.877429058843,7.51959200922e-16
0.88726248586,0.88726248586,7.50638996435e-17
0.896018230011,0.896018230011,1.72023614218e-15
0.903568885496,0.903568885496,-2.1559002643e-16
0.912210595293,0.912210595293,-5.70326194244e-16
0.92164828831,0.92164828831,-3.56949120097e-16
0.929890650256,0.929890650256,-2.32743714276e-16
0.937065094597,-0.937065094597,4.79701764464e-16
0.946924404971,0.946924404971,7.86758233952e-17
0.955877893468,0.955877893468,4.73448338208e-16
0.963519971989,0.963519971989,-7.98252411311e-16
0.971816554684,0.971816554684,1.37634448664e-15
0.981500698654,0.981500698654,-1.78507351639e-15
0.989882459537,0.989882459537,2.90787557417e-16
0.997641801535,-0.997641801535,-1.6182666493e-15
1.00672898161,1.00672898161,-1.53277253385e-15
1.01587002449,1.01587002449,4.56988088054e-16
1.02359415478,1.02359415478,2.70920638077e-16
1.03198344521,-1.03198344521,-1.53573455275e-15
1.0414525001,1.0414525001,-1.50598850312e-15
1.04996377629,1.04996377629,1.99994592275e-16
1.05694663996,1.05694663996,7.71439048373e-16
1.06659949269,1.06659949269,-3.05359333121e-17
1.07591779441,1.07591779441,-1.17329763626e-15
1.0837146886,1.0837146886,-9.16884766412e-16
1.09128033719,1.09128033719,-7.63080436494e-16
1.10142570914,1.10142570914,-8.83022738639e-17
1.11005673694,1.11005673694,3.70589449854e-16
1.11705731089,1.11705731089,1.08785930074e-15
1.1264567477,1.1264567477,6.75613290139e-16
1.13594216533,1.13594216533,4.81982620278e-17
1.14380287643,1.14380287643,1.54703739661e-15
1.15141658928,-1.15141658928,1.42696250204e-15
1.16134008235,1.16134008235,-3.5745612466e-16
1.17008147574,1.17008147574,1.0206124298e-16
1.1780874453,-1.1780874453,-6.46331799079e-16
1.18621928994,1.18621928994,-1.90035089339e-16
1.19586209158,1.19586209158,6.4906110028e-16
1.20377826851,1.20377826851,3.021953837e-16
1.21236458474,-1.21236458474,1.63532444847e-15
1.22111340524,1.22111340524,6.41030688259e-16
1.2299564121,1.2299564121,1.88053601425e-16
1.2370852509,-1.2370852509,-4.45462681006e-16
1.2465430718,-1.2465430718,-2.93299841454e-16
1.25559489018,1.25559489018,-1.31852751298e-16
1.26355902955,1.26355902955,4.41620859805e-16
1.27092878122,-1.27092878122,7.61432803627e-16
1.28066193963,1.28066193963,-3.81931801113e-16
1.28959869558,1.28959869558,-1.05803229973e-15
1.29660870582,1.29660870582,-3.16126186812e-16
