0.376166636267,0.878448942838,2.04120126977,2.69387251797,2.53546156975,1.57712074457,0.323613801603,1.15869781803,1.70953001184,1.39013127482,0.142232742162,1.76807802055,3.32407353233,3.88807883713,3.05363082351,0.925576510038,1.83766010292,4.12983231765,4.80824230562,2.99166985101,1.59093890922,8.05589283977,15.1151903701,21.1320773115,24.633754319,24.633754319,21.1320773115,15.1151903701,8.05589283977,1.59093890922,2.99166985101,4.80824230562,4.12983231765,1.83766010292,0.925576510038,3.05363082351,3.88807883713,3.32407353233,1.76807802055,0.142232742161,1.39013127482,1.70953001184,1.15869781803,0.323613801604,1.57712074457,2.53546156975,2.69387251797,2.04120126977,0.878448942839,0.376166636267
0.358013344781,0.512836696655,1.43302318505,2.1166564789,2.17753692741,1.49680242121,0.473202659174,0.768019117206,1.29287807348,1.00947313879,0.335997271902,2.03530872182,3.59854452613,4.27235037592,3.53775945929,1.43677732886,1.37913047065,3.73525961625,4.55399150238,2.91873145798,1.58967863468,7.93909823144,14.9647509115,20.9606213401,24.454767056,24.454767056,20.9606213401,14.9647509115,7.93909823144,1.58967863468,2.91873145798,4.55399150238,3.73525961625,1.37913047065,1.43677732886,3.53775945929,4.27235037592,3.59854452613,2.03530872182,0.335997271902,1.00947313879,1.29287807348,0.768019117206,0.473202659175,1.49680242121,2.17753692741,2.1166564789,1.43302318505,0.512836696655,0.35801334478
0.0870477131047,0.839914354268,1.65927203315,2.14870104189,2.12910968551,1.61237956045,0.826327855965,0.14377402186,0.414853895781,0.217323761896,1.09107152527,2.50352405778,3.7620482247,4.34425712288,3.9938885209,2.77304457766,1.08909865028,0.476824460707,1.15186590277,0.8948301834,3.03453841111,6.76896412623,11.1364598267,14.8602195221,16.9940907135,16.9940907135,14.8602195221,11.1364598267,6.76896412623,3.03453841111,0.894830183399,1.15186590276,0.476824460707,1.08909865028,2.77304457766,3.9938885209,4.34425712288,3.7620482247,2.50352405778,1.09107152527,0.217323761896,0.414853895781,0.143774021859,0.826327855964,1.61237956045,2.12910968551,2.14870104188,1.65927203315,0.839914354268,0.087047713105
