0.0745395167194,-0.0745395167194,1.18745104081e-15
0.0551399063539,-0.0551399063539,-4.44849855471e-16
0.0347413765381,-0.0347413765381,4.60305793939e-17
0.0153282179867,-0.0153282179867,1.32269970971e-15
0.0228029878142,0.0228029878142,-1.2828935617e-15
0.048280623149,0.048280623149,-5.97311122735e-16
0.075993117156,0.075993117156,-9.44749845001e-17
0.105066023456,0.105066023456,-4.89661316158e-16
0.135450631419,0.135450631419,7.43952223946e-16
0.166993561867,0.166993561867,-5.69044027849e-16
0.199153428797,0.199153428797,1.17523561487e-16
0.231533194685,0.231533194685,5.18368969029e-16
0.264881435798,0.264881435798,-2.71818882928e-16
0.298409411138,0.298409411138,-1.92178474209e-16
0.331338043298,0.331338043298,4.44786844913e-16
0.364680657938,0.364680657938,1.2563850775e-16
0.397736889625,0.397736889625,1.95589653554e-16
0.42935755551,0.42935755551,-1.06671937817e-15
0.461083859681,0.461083859681,3.48388803102e-17
0.491773281593,0.491773281593,3.38020357625e-16
0.520208472191,0.520208472191,-1.02073755022e-15
0.548680301634,0.548680301634,4.76659845198e-16
0.575143543446,0.575143543446,7.94511190579e-16
0.598592569709,0.598592569709,-1.1440432656e-16
0.622277872311,0.622277872311,4.17740204448e-16
0.642803804762,0.642803804762,-7.20154655268e-16
0.660341811129,-0.660341811129,9.82290405721e-17
0.677286759781,0.677286759781,2.18865263716e-16
0.690432835158,0.690432835158,-2.86020120614e-16
0.701201563022,-0.701201563022,4.14571264831e-16
0.710091206719,0.710091206719,7.35906257293e-16
0.715038837303,-0.715038837303,-8.5456061946e-16
0.718316652243,-0.718316652243,4.41229305842e-16
0.718337075376,0.718337075376,-3.00220188618e-16
0.715099968738,-0.715099968738,-4.42775209837e-16
0.710321926977,-0.710321926977,-2.31159045128e-16
0.701737444871,-0.701737444871,-2.87313939018e-16
0.689937627174,0.689937627174,-4.75387773759e-16
0.677304139844,-0.677304139844,8.17368285888e-16
0.66118110363,-0.66118110363,-7.70702248564e-16
0.641654450554,-0.641654450554,2.01694210549e-16
0.620800079647,-0.620800079647,-2.92131156341e-16
0.597922189043,-0.597922189043,-2.98526835209e-17
0.572036228105,-0.572036228105,7.80869853941e-16
0.543769360315,-0.543769360315,-6.71079909545e-16
