,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
107,-2.101253647894171,-2.0967739678975805,-2.0859127208770207,-2.0687642245361357,-2.045445832615186,-2.0160975759431183,-1.9808817917049215,-1.942149931512098,-1.9521701442657038,-1.988977662649538,-2.0275572933229067,-2.0614272791823978,-2.0933727053519693,-2.124834569055674,-2.1536966866147633,-2.175674540037613,-2.199608432236572,-2.220967811621444,-2.239722581284337,-2.255846512605603,-2.2674129868936945,-2.2760422441154025,-2.2832410988216427,-2.2886505657543466,-2.291357145967127,-2.291357145967116,-2.2886505657543426,-2.2832410988216476,-2.2760422441154025,-2.2674129868936928,-2.2558465126056024,-2.239722581284336,-2.2209678116214446,-2.199608432236572,-2.1756745400376145,-2.1536966866147633,-2.124834569055675,-2.09337270535197,-2.0614272791823964,-2.0275572933229076,-1.9889776626495383,-1.9521701442657038,-1.942149931512098,-1.9808817917049224,-2.0160975759431183,-2.0454458326151848,-2.068764224536135,-2.0859127208770207,-2.0967739678975796,-2.101253647894171
108,-2.090506991510355,-2.0876852128288816,-2.0783958433865495,-2.0626175837272207,-2.0403532078060063,-2.0116297197156916,-1.9764984696741517,-1.941804594466531,-1.948146875073975,-1.9853930867987584,-2.023252654300635,-2.05949517330926,-2.088786039614899,-2.1202232936308056,-2.1492001561224465,-2.1747841654551947,-2.1946983342701714,-2.2160393804675653,-2.234777942726334,-2.2508878596333397,-2.2643467821839063,-2.2751361372679484,-2.2825221757406986,-2.286845936022485,-2.289008958267433,-2.2890089582674458,-2.286845936022476,-2.282522175740695,-2.2751361372679484,-2.264346782183905,-2.250887859633339,-2.234777942726334,-2.216039380467563,-2.1946983342701714,-2.174784165455195,-2.1492001561224465,-2.1202232936308056,-2.0887860396148987,-2.059495173309259,-2.0232526543006344,-1.985393086798758,-1.9481468750739763,-1.941804594466531,-1.9764984696741523,-2.0116297197156916,-2.040353207806006,-2.062617583727221,-2.07839584338655,-2.0876852128288816,-2.090506991510355
109,-2.0905069915103467,-2.086906351810616,-2.0769520950160616,-2.0607363670014824,-2.038374339894491,-2.010003869435589,-1.9757851419087946,-1.941229094981482,-1.9438977745794055,-1.984700274552028,-2.0187196846213715,-2.0549346534257302,-2.088286738144002,-2.1153801166284576,-2.1443327797529625,-2.1707848232588978,-2.1938269041907157,-2.210875317858663,-2.229596835353583,-2.2456920142785695,-2.2591385653293417,-2.26991796469414,-2.2780154254562675,-2.2834198757173167,-2.2861239427605544,-2.2861239427605557,-2.28341987571732,-2.278015425456269,-2.26991796469414,-2.2591385653293403,-2.245692014278569,-2.2295968353535827,-2.210875317858659,-2.1938269041907157,-2.1707848232588995,-2.1443327797529625,-2.1153801166284594,-2.088286738144002,-2.0549346534257302,-2.0187196846213724,-1.984700274552027,-1.9438977745794062,-1.941229094981482,-1.9757851419087946,-2.010003869435589,-2.038374339894491,-2.060736367001483,-2.076952095016061,-2.0869063518106152,-2.0905069915103467
110,-2.0796119150144796,-2.076880331979831,-2.0678237940042004,-2.05253231032029,-2.031118906279776,-2.003719296854207,-1.9704915510395742,-1.9404235264485101,-1.939423522187148,-1.980196114011988,-2.0158189639307507,-2.050144990065599,-2.083968808622075,-2.1131906731150085,-2.1392329321579253,-2.1656614777944276,-2.1895535527954597,-2.210804758593323,-2.2256997849853146,-2.240259644990195,-2.2536932126024034,-2.2644621640459004,-2.2725517533247577,-2.27795093905517,-2.2806523687804687,-2.2806523687804594,-2.277950939055173,-2.2725517533247555,-2.2644621640459004,-2.253693212602402,-2.240259644990194,-2.2256997849853155,-2.2108047585933215,-2.1895535527954597,-2.1656614777944263,-2.1392329321579253,-2.1131906731150076,-2.0839688086220765,-2.0501449900655992,-2.0158189639307507,-1.9801961140119875,-1.939423522187148,-1.9404235264485101,-1.9704915510395755,-2.003719296854207,-2.031118906279775,-2.0525323103202893,-2.067823794004199,-2.0768803319798295,-2.0796119150144796
111,-2.079611915014478,-2.075951853244308,-2.065857046220098,-2.049308213248584,-2.0263100805989813,-1.9972454762357352,-1.9650023797454597,-1.9399827598150376,-1.9367609112351265,-1.9754658826177842,-2.013959072048971,-2.045126892854141,-2.0789217094975827,-2.1103057237085885,-2.136112710701215,-2.1603052016600732,-2.1841747769059965,-2.205476304994896,-2.2241799334885535,-2.2384962531251578,-2.249180657752914,-2.258769425162951,-2.2668507691973527,-2.2722444404948083,-2.27494310773295,-2.2749431077329367,-2.272244440494804,-2.2668507691973514,-2.258769425162951,-2.249180657752913,-2.2384962531251564,-2.224179933488554,-2.2054763049948947,-2.1841747769059965,-2.1603052016600723,-2.136112710701215,-2.1103057237085894,-2.078921709497583,-2.04512689285414,-2.0139590720489706,-1.9754658826177829,-1.9367609112351272,-1.9399827598150376,-1.9650023797454594,-1.9972454762357352,-2.0263100805989804,-2.0493082132485836,-2.0658570462200982,-2.075951853244306,-2.079611915014478
112,-2.0685712860481678,-2.0666985307622183,-2.058530192734903,-2.044154179577021,-2.0236814045949987,-1.9968915251417736,-1.9611056772291013,-1.939388019626262,-1.9347248343411927,-1.970510318182577,-2.008971539765388,-2.0443639758618053,-2.073645473352649,-2.1050008338789694,-2.1339013213191924,-2.1570286072466174,-2.178562727428864,-2.199843054388037,-2.218527942398143,-2.2345914508482747,-2.2480114179437147,-2.257741728679135,-2.2641704393235744,-2.268460013629678,-2.2706059312981273,-2.2706059312981277,-2.268460013629677,-2.2641704393235678,-2.257741728679135,-2.248011417943717,-2.234591450848275,-2.218527942398141,-2.199843054388036,-2.178562727428864,-2.1570286072466183,-2.1339013213191924,-2.105000833878969,-2.07364547335265,-2.0443639758618053,-2.0089715397653887,-1.9705103181825765,-1.9347248343411931,-1.939388019626262,-1.9611056772291022,-1.9968915251417736,-2.0236814045949973,-2.0441541795770206,-2.058530192734901,-2.0666985307622174,-2.0685712860481678
113,-2.068571286048157,-2.064083845033031,-2.053195144180946,-2.035887886864156,-2.016063771208936,-1.9905840870865492,-1.959319048299426,-1.9381227426509737,-1.92980246457971,-1.9687552583372385,-2.003757846398033,-2.0398811061025,-2.0709978677837078,-2.099466199484905,-2.1283386879639887,-2.1547167250827974,-2.175916265404015,-2.193976309813077,-2.2126415982384597,-2.228688161503045,-2.2420939055992872,-2.252840467979252,-2.260913189780613,-2.2663010945942723,-2.2689968731027843,-2.2689968731027883,-2.2663010945942736,-2.2609131897806116,-2.252840467979252,-2.242093905599286,-2.2286881615030456,-2.212641598238461,-2.1939763098130767,-2.175916265404015,-2.1547167250827965,-2.1283386879639887,-2.0994661994849064,-2.070997867783708,-2.0398811061025,-2.0037578463980332,-1.9687552583372383,-1.9298024645797114,-1.9381227426509737,-1.959319048299427,-1.9905840870865492,-2.016063771208935,-2.035887886864157,-2.0531951441809473,-2.0640838450330308,-2.068571286048157
114,-2.0573880463073064,-2.0563636415908397,-2.049073734445735,-2.0356041656930537,-2.012168717536818,-1.9837368713261134,-1.953443037407238,-1.9366279010500453,-1.9246572035947185,-1.96533019478706,-1.998916834079823,-2.0344084088228684,-2.0681408652874653,-2.0956924539327777,-2.1225458055436475,-2.1488968104691866,-2.1727181568841787,-2.1927557497738235,-2.2075293014200437,-2.222550537111612,-2.2359414300521556,-2.2466760424506633,-2.254739761642033,-2.260121645665555,-2.262814408075178,-2.26281440807517,-2.2601216456655546,-2.25473976164203,-2.2466760424506633,-2.2359414300521547,-2.2225505371116117,-2.207529301420044,-2.192755749773823,-2.1727181568841787,-2.148896810469189,-2.1225458055436475,-2.0956924539327764,-2.068140865287465,-2.0344084088228684,-1.9989168340798236,-1.96533019478706,-1.9246572035947187,-1.9366279010500453,-1.9534430374072376,-1.9837368713261134,-2.012168717536818,-2.0356041656930532,-2.0490737344457326,-2.056363641590839,-2.0573880463073064
115,-2.057388046307303,-2.052084376513214,-2.0404135709996454,-2.0268845266503375,-2.0082680071164978,-1.9820683525752114,-1.9473758890628423,-1.9359003298796065,-1.9203422554379752,-1.9599263228257575,-1.9983187860497444,-2.0287096147456083,-2.0624086843941245,-2.093702606199448,-2.1184216360166612,-2.142846252373355,-2.166641849443451,-2.187876846258245,-2.20652166799764,-2.2202213511062223,-2.230818531122345,-2.240276928479816,-2.2483312611318302,-2.253706867694101,-2.256396485454274,-2.256396485454266,-2.253706867694097,-2.2483312611318333,-2.240276928479816,-2.2308185311223454,-2.220221351106223,-2.2065216679976416,-2.187876846258246,-2.166641849443451,-2.1428462523733556,-2.1184216360166612,-2.0937026061994497,-2.0624086843941254,-2.0287096147456074,-1.9983187860497442,-1.9599263228257555,-1.9203422554379745,-1.9359003298796065,-1.9473758890628414,-1.9820683525752114,-2.0082680071164973,-2.026884526650337,-2.0404135709996454,-2.052084376513213,-2.057388046307303
116,-2.0460652132428123,-2.0458784305056166,-2.0394569320910736,-2.0223602831169343,-2.00029617907671,-1.9767056342822433,-1.9456416703932093,-1.9350352361901089,-1.9192898792963566,-1.9542995490571011,-1.9926551883315826,-2.027213670518948,-2.056449763760924,-2.0877108730141782,-2.1165234802122956,-2.1391614210833314,-2.160334620886888,-2.181545469873486,-2.2001689494367125,-2.216179368272372,-2.229554775951495,-2.239309685597419,-2.2456858792127514,-2.2499404042486244,-2.25206878591273,-2.252068785912713,-2.249940404248612,-2.245685879212754,-2.239309685597419,-2.229554775951494,-2.2161793682723725,-2.200168949436712,-2.1815454698734866,-2.160334620886888,-2.139161421083333,-2.1165234802122956,-2.0877108730141773,-2.0564497637609254,-2.0272136705189485,-1.992655188331583,-1.9542995490571011,-1.919289879296357,-1.9350352361901089,-1.9456416703932102,-1.9767056342822433,-2.000296179076709,-2.022360283116934,-2.039456932091073,-2.045878430505616,-2.0460652132428123
117,-2.0460652132428114,-2.0399567152019578,-2.0296823697825936,-2.017997588777076,-1.9979330422126766,-1.9694922457405155,-1.9411192074532342,-1.9349037377587495,-1.9142326886747796,-1.9520484851852016,-1.9867679183986626,-2.0227855723385244,-2.053615825584733,-2.081491852230736,-2.1102725508056253,-2.136565877464312,-2.1578899385758126,-2.1749830179174943,-2.1935842710285973,-2.209575475957224,-2.2229347580392065,-2.2336439358382463,-2.2416884943016817,-2.2470575642555306,-2.2497439075787873,-2.2497439075787824,-2.247057564255531,-2.2416884943016955,-2.2336439358382463,-2.222934758039207,-2.2095754759572244,-2.193584271028598,-2.1749830179174943,-2.1578899385758126,-2.1365658774643115,-2.1102725508056253,-2.0814918522307373,-2.0536158255847305,-2.022785572338525,-1.986767918398663,-1.9520484851852005,-1.9142326886747794,-1.9349037377587495,-1.9411192074532353,-1.9694922457405155,-1.9979330422126764,-2.017997588777075,-2.029682369782592,-2.0399567152019573,-2.0460652132428114
118,-2.03460588184193,-2.0352457377581206,-2.027515843398828,-2.008945748098164,-1.992150420809939,-1.9671643720229095,-1.934674659915065,-1.932950533140113,-1.9139140878186007,-1.9484507566575382,-1.981938301250641,-2.016637164828452,-2.0502649704781386,-2.078095402368428,-2.1037938888198364,-2.1300565444929114,-2.153797318559717,-2.1745874563615764,-2.189236395562607,-2.202739711441629,-2.216082221074075,-2.2267779040858655,-2.234812296820824,-2.2401745684292123,-2.242857506234371,-2.2428575062343636,-2.2401745684292145,-2.234812296820816,-2.2267779040858655,-2.2160822210740747,-2.202739711441628,-2.189236395562608,-2.174587456361577,-2.153797318559717,-2.1300565444929114,-2.1037938888198364,-2.078095402368429,-2.050264970478139,-2.016637164828453,-1.9819383012506409,-1.9484507566575366,-1.9139140878186007,-1.932950533140113,-1.9346746599150642,-1.9671643720229095,-1.992150420809938,-2.008945748098164,-2.0275158433988265,-2.0352457377581197,-2.03460588184193
119,-2.034605881841923,-2.027704209788738,-2.019752704300468,-2.00872916775644,-1.9838329342570644,-1.9620986410502563,-1.9301108684422794,-1.9316157667249056,-1.9137013568819958,-1.9423808652799157,-1.9806578769892385,-2.010265310225392,-2.0438552056454733,-2.075046429453261,-2.100626568038315,-2.1233191442585038,-2.1470308213276517,-2.1681903587033897,-2.1867684918953487,-2.201821344042714,-2.2123290684340855,-2.220748524606697,-2.227703533888993,-2.2330587427089887,-2.235738142563148,-2.2357381425631435,-2.233058742708988,-2.2277035338890085,-2.220748524606697,-2.2123290684340846,-2.2018213440427146,-2.1867684918953496,-2.1681903587033897,-2.1470308213276517,-2.1233191442585047,-2.100626568038315,-2.0750464294532613,-2.0438552056454733,-2.010265310225391,-1.9806578769892391,-1.9423808652799148,-1.913701356881996,-1.9316157667249056,-1.9301108684422794,-1.9620986410502563,-1.9838329342570629,-2.00872916775644,-2.0197527043004677,-2.027704209788738,-2.034605881841923
120,-2.0230132264934424,-2.024468479493446,-2.0145055632785223,-1.9997314717533232,-1.9836070701571995,-1.9545268222897254,-1.9280439779452472,-1.9307686050080697,-1.913383174486488,-1.9360908311164122,-1.9743260004672842,-2.0099800566801833,-2.037221404381391,-2.0683755235818833,-2.0970883983909485,-2.1211855720965134,-2.140036039531599,-2.1611683915431223,-2.179722501743647,-2.1956729562325794,-2.2089980397535136,-2.2196797024877717,-2.2270708665026295,-2.2312894532735505,-2.2333998546736074,-2.233399854673613,-2.231289453273554,-2.22707086650264,-2.2196797024877717,-2.2089980397535114,-2.195672956232579,-2.1797225017436475,-2.1611683915431223,-2.140036039531599,-2.121185572096512,-2.0970883983909485,-2.0683755235818846,-2.037221404381393,-2.0099800566801833,-1.9743260004672845,-1.936090831116412,-1.9133831744864882,-1.9307686050080697,-1.928043977945246,-1.9545268222897254,-1.9836070701571988,-1.9997314717533228,-2.0145055632785227,-2.0244684794934464,-2.0230132264934424
121,-2.0230132264934353,-2.015330292200238,-2.0096706666783697,-1.9949983961609428,-1.9753459909033895,-1.9521838508014144,-1.9212289582681017,-1.9283583086539544,-1.9126400808711574,-1.9352770007676086,-1.9677732608688183,-2.003670961349397,-2.0361441081798155,-2.0614800868074536,-2.09015701627459,-2.1163545995754256,-2.139750763740155,-2.1563026081319263,-2.1724472207986834,-2.188376121994554,-2.2016831186329786,-2.212350229928457,-2.220363100146974,-2.225710978910916,-2.228386706970207,-2.228386706970202,-2.225710978910914,-2.2203631001469657,-2.212350229928457,-2.2016831186329777,-2.188376121994554,-2.172447220798684,-2.1563026081319263,-2.139750763740155,-2.1163545995754265,-2.09015701627459,-2.0614800868074536,-2.0361441081798146,-2.003670961349397,-1.9677732608688192,-1.9352770007676083,-1.9126400808711574,-1.9283583086539544,-1.9212289582681021,-1.9521838508014144,-1.975345990903389,-1.994998396160943,-2.0096706666783684,-2.0153302922002374,-2.0230132264934353
122,-2.011290502940313,-2.013549649512411,-2.0013864200009976,-1.9903572994858991,-1.9691949115295966,-1.9467788594931927,-1.9145177941380276,-1.9271301709024573,-1.9116849921434218,-1.9295816469663152,-1.9648873553268373,-1.9968551058604622,-2.0303645358345013,-2.060402835701614,-2.083000711826454,-2.109163865239435,-2.132813914941739,-2.1539180466907015,-2.170823701418788,-2.1832987843659066,-2.194138392043106,-2.2047904148235027,-2.212791919584031,-2.2181321980782176,-2.220804119027153,-2.2208041190271555,-2.218132198078215,-2.2127919195840295,-2.2047904148235027,-2.1941383920431052,-2.1832987843659066,-2.1708237014187883,-2.1539180466907024,-2.132813914941739,-2.109163865239436,-2.083000711826454,-2.0604028357016144,-2.030364535834503,-1.996855105860462,-1.9648873553268371,-1.9295816469663167,-1.911684992143421,-1.9271301709024573,-1.9145177941380278,-1.9467788594931927,-1.9691949115295968,-1.9903572994858993,-2.001386420000999,-2.0135496495124103,-2.011290502940313
123,-2.0112905029403096,-2.002838479759976,-1.999439063865427,-1.9811719158683216,-1.9666919331702357,-1.9388568919427593,-1.9142314639615914,-1.9257200368764642,-1.9105181465535228,-1.9228543423089324,-1.9610006659522465,-1.9926669004790283,-2.023285603197229,-2.0543611046076933,-2.08273066158313,-2.103104068968634,-2.125365420711057,-2.146440285284365,-2.164943599736496,-2.1808501504735296,-2.1937147544961566,-2.202060676645506,-2.208327791861672,-2.2125095245884294,-2.2146014880910774,-2.214601488091086,-2.2125095245884263,-2.2083277918616737,-2.202060676645506,-2.1937147544961566,-2.1808501504735305,-2.164943599736496,-2.1464402852843647,-2.125365420711057,-2.103104068968634,-2.08273066158313,-2.054361104607694,-2.0232856031972277,-1.992666900479028,-1.9610006659522468,-1.9228543423089317,-1.9105181465535213,-1.9257200368764642,-1.9142314639615912,-1.9388568919427593,-1.9666919331702353,-1.981171915868322,-1.9994390638654274,-2.0028384797599754,-2.0112905029403096
124,-1.9994410503228468,-2.002492321117343,-1.9890607804684206,-1.980825845205462,-1.9578731758772638,-1.9371311565378546,-1.9070534256453713,-1.9228542200151562,-1.909139835561868,-1.9184451319884044,-1.9540092592529894,-1.9898187662916345,-2.01858627687492,-2.0470195957449824,-2.0756204869835533,-2.101747927994274,-2.1215016192887464,-2.138736099287784,-2.157212619614855,-2.173096013419114,-2.186364824004624,-2.1970012150287617,-2.204990945442994,-2.2103233503833453,-2.212991327372783,-2.2129913273727846,-2.210323350383349,-2.2049909454429804,-2.1970012150287617,-2.1863648240046247,-2.1730960134191113,-2.1572126196148553,-2.1387360992877835,-2.1215016192887464,-2.101747927994274,-2.0756204869835533,-2.0470195957449824,-2.0185862768749194,-1.9898187662916345,-1.9540092592529894,-1.9184451319884042,-1.9091398355618685,-1.9228542200151562,-1.9070534256453708,-1.9371311565378546,-1.957873175877263,-1.9808258452054621,-1.98906078046842,-2.0024923211173435,-1.9994410503228468
125,-1.9994410503228461,-1.991299649044877,-1.9881621927786242,-1.9711397986274226,-1.9547007739277136,-1.9307631295278795,-1.8996968427335383,-1.9224447010003443,-1.9078925389104657,-1.915909983381962,-1.9477680701192948,-1.9825630000856307,-2.0159856437219883,-2.0426181285794,-2.0680173762465004,-2.094107806498492,-2.1176915613285154,-2.1379039686139563,-2.1522938827294062,-2.1651147125048933,-2.1783634081411436,-2.188983617747123,-2.19696116012239,-2.2022854150272995,-2.204949309610904,-2.204949309610901,-2.2022854150273043,-2.196961160122381,-2.188983617747123,-2.178363408141144,-2.1651147125048924,-2.152293882729404,-2.1379039686139576,-2.1176915613285154,-2.094107806498493,-2.0680173762465004,-2.0426181285794014,-2.0159856437219883,-1.9825630000856305,-1.9477680701192948,-1.9159099833819637,-1.9078925389104662,-1.9224447010003443,-1.8996968427335383,-1.9307631295278795,-1.954700773927714,-1.9711397986274222,-1.9881621927786246,-1.9912996490448767,-1.9994410503228461
126,-1.9874682933160872,-1.9902323774461728,-1.9785387805775367,-1.967253769219042,-1.9488922077786932,-1.922499854175691,-1.8988670770919824,-1.919761325987661,-1.9075504039995244,-1.9087496732656937,-1.9468001201427136,-1.975278043063074,-2.0084657287401266,-2.039456612265938,-2.064737122154192,-2.086244551292684,-2.109793372571956,-2.130806511430415,-2.1492552918027865,-2.1646562508047102,-2.1749780975547788,-2.1832485938063204,-2.1894590654009445,-2.1940194001362037,-2.1966790722053524,-2.1966790722053537,-2.194019400136205,-2.1894590654009267,-2.1832485938063204,-2.1749780975547806,-2.1646562508047094,-2.149255291802786,-2.1308065114304138,-2.109793372571956,-2.086244551292684,-2.064737122154192,-2.0394566122659383,-2.008465728740126,-1.9752780430630745,-1.9468001201427139,-1.9087496732656928,-1.9075504039995241,-1.919761325987661,-1.8988670770919829,-1.922499854175691,-1.948892207778693,-1.9672537692190417,-1.9785387805775363,-1.9902323774461732,-1.9874682933160872
127,-1.987468293316081,-1.979974871489136,-1.9748367531681508,-1.9613019269929932,-1.940128965320478,-1.9220107603018717,-1.8967595656174818,-1.9190299894939562,-1.905750250258881,-1.901557302496368,-1.9393743638934582,-1.9750888996352243,-2.000945959718004,-2.031673239503065,-2.060192446662947,-2.0849199650079067,-2.103145422795906,-2.1226525751471406,-2.1410726579088495,-2.156907279247094,-2.1701351675898453,-2.180738639432906,-2.188703575076268,-2.193603000379909,-2.195676054408451,-2.195676054408452,-2.1936030003799156,-2.1887035750762585,-2.180738639432906,-2.170135167589847,-2.1569072792470925,-2.1410726579088495,-2.1226525751471415,-2.103145422795906,-2.0849199650079075,-2.060192446662947,-2.0316732395030654,-2.0009459597180035,-1.9750888996352238,-1.9393743638934586,-1.901557302496368,-1.905750250258879,-1.9190299894939562,-1.896759565617482,-1.9220107603018717,-1.9401289653204785,-1.9613019269929932,-1.9748367531681517,-1.9799748714891363,-1.987468293316081
128,-1.9753757443646447,-1.9775156802512706,-1.967876109679148,-1.9532480961145637,-1.9397515931767204,-1.914069421355375,-1.8964165781361073,-1.9175605743156972,-1.9038671800136806,-1.9013745519733254,-1.9317331417470116,-1.967397592327694,-2.0007269636838325,-2.024744714760922,-2.052146797812427,-2.0781592447673174,-2.101671921460892,-2.119394335690148,-2.1336496333702386,-2.1484747749215933,-2.1616811549101866,-2.1722673256939498,-2.1802192307112374,-2.185526342655141,-2.1881816503722566,-2.1881816503722415,-2.185526342655142,-2.1802192307112347,-2.1722673256939498,-2.161681154910188,-2.148474774921591,-2.1336496333702377,-2.119394335690149,-2.101671921460892,-2.0781592447673187,-2.052146797812427,-2.024744714760922,-2.0007269636838325,-1.9673975923276954,-1.9317331417470112,-1.9013745519733247,-1.9038671800136804,-1.9175605743156972,-1.8964165781361073,-1.914069421355375,-1.9397515931767197,-1.9532480961145644,-1.9678761096791482,-1.9775156802512706,-1.9753757443646447
129,-1.9753757443646427,-1.9685213122188228,-1.961414067674779,-1.9513150768729364,-1.930453973615538,-1.9068272398718236,-1.8958449959454238,-1.9164418603307063,-1.9037398265149894,-1.893785796547865,-1.9305846062715926,-1.9594902405936505,-1.992770488111339,-2.0236705960786687,-2.046649207378852,-2.069853001131341,-2.0933283062093433,-2.114275374517312,-2.1326657897082613,-2.1458963486125353,-2.1561216293757544,-2.1643147492997503,-2.171509196281232,-2.176807308239486,-2.179458107969553,-2.1794581079695416,-2.176807308239483,-2.1715091962812285,-2.1643147492997503,-2.1561216293757552,-2.145896348612536,-2.1326657897082604,-2.1142753745173115,-2.0933283062093433,-2.069853001131342,-2.046649207378852,-2.0236705960786683,-1.9927704881113388,-1.9594902405936505,-1.9305846062715926,-1.8937857965478644,-1.9037398265149885,-1.9164418603307063,-1.8958449959454238,-1.9068272398718236,-1.9304539736155368,-1.9513150768729361,-1.961414067674779,-1.9685213122188225,-1.9753757443646427
130,-1.9631670060185977,-1.9646921756465145,-1.9570758966591273,-1.9411821760586254,-1.9254838971059314,-1.9054742616599407,-1.8950449144696162,-1.9128963662451153,-1.901864365381696,-1.885984621165945,-1.9238776409898726,-1.9578174031405349,-1.9845974757356635,-2.0154498339112865,-2.0438815617927815,-2.0666363593004133,-2.0847636561788887,-2.105676024203312,-2.124035789068989,-2.139818290479456,-2.15300245199069,-2.1635707511914695,-2.1704671165500247,-2.174572280954178,-2.1766259393892105,-2.1766259393891962,-2.174572280954177,-2.17046711655001,-2.1635707511914695,-2.1530024519906923,-2.139818290479457,-2.1240357890689894,-2.1056760242033103,-2.0847636561788887,-2.0666363593004133,-2.0438815617927815,-2.0154498339112856,-1.984597475735663,-1.957817403140535,-1.9238776409898735,-1.8859846211659452,-1.901864365381696,-1.9128963662451153,-1.8950449144696166,-1.9054742616599407,-1.9254838971059316,-1.9411821760586254,-1.9570758966591266,-1.9646921756465145,-1.9631670060185977
131,-1.9631670060185966,-1.9569423827917287,-1.9478982004692817,-1.9391591368944312,-1.9210020696595016,-1.896716882468924,-1.8940164673161097,-1.9124790675707442,-1.9015196389781732,-1.884618036116458,-1.9158090850341822,-1.9513680419605386,-1.983226853694411,-2.0070121382248947,-2.0353979032084015,-2.0613269663817384,-2.0846851319077158,-2.1007765422475178,-2.115183787876934,-2.1309389464610176,-2.1441001699538806,-2.154650019537734,-2.1625745697798004,-2.167863391143511,-2.1705095373839103,-2.170509537383906,-2.1678633911435106,-2.1625745697797996,-2.154650019537734,-2.1441001699538833,-2.1309389464610167,-2.1151837878769344,-2.100776542247518,-2.0846851319077158,-2.0613269663817393,-2.0353979032084015,-2.0070121382248938,-1.983226853694411,-1.9513680419605388,-1.915809085034183,-1.8846180361164586,-1.901519638978173,-1.9124790675707442,-1.8940164673161097,-1.896716882468924,-1.9210020696595005,-1.9391591368944316,-1.947898200469282,-1.956942382791728,-1.9631670060185966
132,-1.9508457733738964,-1.9517657461549531,-1.94614135590026,-1.930906235544048,-1.9113986827590792,-1.8915852831382283,-1.89275982628919,-1.909125424644967,-1.8990902481785519,-1.8779722772490175,-1.9133412143234179,-1.9430322291111983,-1.9762091344571988,-2.006786088974434,-2.028470228544515,-2.0525823182742537,-2.0759791318320593,-2.09685566938883,-2.114893677791788,-2.1270217098236603,-2.137147905346483,-2.1455062631916673,-2.153416477829922,-2.1586957141066274,-2.161337059414978,-2.1613370594149743,-2.1586957141066194,-2.153416477829919,-2.1455062631916673,-2.1371479053464837,-2.12702170982366,-2.114893677791789,-2.09685566938883,-2.0759791318320593,-2.052582318274254,-2.028470228544515,-2.006786088974435,-1.976209134457199,-1.9430322291111983,-1.9133412143234176,-1.877972277249018,-1.8990902481785512,-1.909125424644967,-1.8927598262891907,-1.8915852831382283,-1.911398682759079,-1.9309062355440485,-1.9461413559002587,-1.9517657461549536,-1.9508457733738964
133,-1.950845773373886,-1.9452415848702034,-1.935075789477426,-1.9249912353350362,-1.9107700872978128,-1.887799869695629,-1.89216378475506,-1.9072015176742938,-1.8964522692832464,-1.8697500535823497,-1.9075287335049957,-1.9402889796739111,-1.9676067064004616,-1.9983587275611634,-2.0266970191605345,-2.0482563979451966,-2.0669759246863038,-2.0878154857169497,-2.1061109479603166,-2.1218378929086668,-2.1349754490594988,-2.145261637432152,-2.1513543939407804,-2.155419784557724,-2.1574535461063546,-2.1574535461063573,-2.1554197845577288,-2.151354393940783,-2.145261637432152,-2.134975449059502,-2.1218378929086668,-2.1061109479603175,-2.0878154857169497,-2.0669759246863038,-2.048256397945196,-2.0266970191605345,-1.9983587275611638,-1.9676067064004623,-1.9402889796739111,-1.9075287335049962,-1.8697500535823497,-1.8964522692832455,-1.9072015176742938,-1.892163784755059,-1.887799869695629,-1.9107700872978135,-1.9249912353350365,-1.9350757894774253,-1.9452415848702027,-1.950845773373886
134,-1.938415836620494,-1.9387403720361203,-1.9342933162213232,-1.9204903516024654,-1.901646697208361,-1.8787258896227343,-1.8912752014075997,-1.9051296542110594,-1.8956178138220674,-1.8676319604530784,-1.8990378823343366,-1.9344840699478063,-1.9654327270562095,-1.9894908537950493,-2.0177801392398504,-2.0436202662954757,-2.0661237452998167,-2.0820534568839184,-2.096818461013427,-2.112516309278441,-2.125629458606045,-2.136140643352431,-2.1440360755717602,-2.149305428236975,-2.151941823157144,-2.1519418231571477,-2.1493054282369712,-2.144036075571768,-2.136140643352431,-2.125629458606046,-2.11251630927844,-2.096818461013427,-2.0820534568839193,-2.0661237452998167,-2.043620266295476,-2.0177801392398504,-1.9894908537950486,-1.9654327270562093,-1.934484069947806,-1.8990378823343361,-1.867631960453079,-1.8956178138220678,-1.9051296542110594,-1.8912752014076,-1.8787258896227343,-1.9016466972083605,-1.920490351602465,-1.9342933162213238,-1.9387403720361207,-1.938415836620494
