2.20909871186 2.20909871186 3.42495491458e-18
2.24086111412 2.24086111412 -5.8531515471e-17
2.26928680507 2.26928680507 -7.02602658987e-17
2.29424698759 2.29424698759 2.81735006237e-16
2.31567095822 2.31567095822 -1.35519078642e-16
2.34608795029 2.34608795029 -8.1084717233e-17
2.3767511301 2.3767511301 8.95866244972e-17
2.40335342867 2.40335342867 1.06232978941e-16
2.42589569867 2.42589569867 2.73392698016e-16
2.44443074136 2.44443074136 -2.16046800791e-16
2.45904760353 2.45904760353 6.18479051473e-17
2.48091117003 2.48091117003 3.24524524752e-17
2.5061215452 2.5061215452 6.27931077286e-17
2.52678077332 2.52678077332 -3.29839016224e-17
2.543035517 2.543035517 -1.10566203392e-17
2.55505755347 2.55505755347 6.49107631199e-17
2.38891913415 -2.38891913415 1.43134430011e-16
2.40950452909 -2.40950452909 -8.71572353539e-18
2.42838295689 -2.42838295689 -9.60970575146e-17
2.44514306774 -2.44514306774 1.27035549427e-16
2.45960498538 -2.45960498538 1.38152873021e-16
2.47156282137 -2.47156282137 -5.12562241272e-17
2.48721941277 -2.48721941277 1.74687507141e-16
2.50380030982 -2.50380030982 -3.07701334963e-16
2.51812919028 -2.51812919028 2.18160254684e-16
2.52998955824 -2.52998955824 -1.08816788946e-16
2.5391363651 -2.5391363651 -1.81208185728e-17
2.54671693233 -2.54671693233 -1.0443558272e-16
2.56063772453 -2.56063772453 -7.83891704367e-17
2.57210986944 -2.57210986944 2.68023475247e-16
2.58087284049 -2.58087284049 1.08502817192e-16
2.58663630421 -2.58663630421 -6.11362285614e-17
2.3973415418 2.3973415418 1.37472850229e-16
2.40743395746 2.40743395746 1.22171329219e-16
2.42243066176 2.42243066176 -1.98545762533e-16
2.43651875758 2.43651875758 -1.54882046372e-16
2.44730154475 2.44730154475 3.48525460378e-17
2.45477095804 2.45477095804 1.35824671092e-16
2.45891532199 2.45891532199 -1.25717472003e-16
2.46943285166 2.46943285166 -7.26342110295e-17
2.47746627919 2.47746627919 -1.39197635171e-16
2.48208946715 2.48208946715 -2.48514833912e-16
